image_path,split,variant,file_stem,hardware_source,label,assigned_q,attack_probability,saved_attack_probability,probability_abs_error,attack_margin,predicted_attack,native_width,native_height,content_width,pad_left,pad_right,visual_contour_threshold,visual_contour_area_content,heatmap_path,overlay_path,area_union_canvas,area_face_canvas,area_text_canvas,area_padding_canvas,area_union_content,area_face_content,area_text_content,area_face_text_overlap_canvas,energy_union_canvas,energy_face_canvas,energy_text_canvas,energy_padding_canvas,energy_union_content,energy_face_content,energy_text_content,enrichment_union_canvas,enrichment_face_canvas,enrichment_text_canvas,enrichment_padding_canvas,enrichment_union_content,enrichment_face_content,enrichment_text_content,energy_gain_union_content,point_union,point_face,point_text,point_padding,point_gain_union_canvas,face_share_altered_energy,text_share_altered_energy,cam_zero,cam_max_x,cam_max_y
train/attack/digital_1/scan/chinese-113_03.jpg,dev_val,digital_1,chinese-113_03,scan,1,58,0.9999991655349731,1.0,8.344650268554688e-07,14.06682014465332,1,1990,1250,815,24,25,0.6990306973457336,0.04349837039877301,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-113_03__757716d4__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-113_03__757716d4__overlay.png,0.12727412471064814,0.11307327835648148,0.014200846354166666,0.056712962962962965,0.13492618865030676,0.1198715490797546,0.015054639570552147,0.0,0.610495388507843,0.5577938556671143,0.052701570093631744,0.0005307430983521044,0.6108195781707764,0.558090090751648,0.05272955819964409,4.7966968140285875,4.933029834941023,3.7111569817223318,0.009358408917882003,4.5270646438688065,4.6557343676299014,3.5025453749677626,0.4758933895204696,1.0,1.0,0.0,0.0,0.8727258752893519,0.9136740962898382,0.08632590371016183,0,144,240
train/attack/digital_1/huawei/chinese-142_03.jpg,dev_val,digital_1,chinese-142_03,huawei,1,60,0.9999977350234985,1.0,2.2649765014648438e-06,12.974510192871094,1,3195,1967,832,16,16,0.7063868641853333,0.04302978515625,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-142_03__b6cea352__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-142_03__b6cea352__overlay.png,0.13596146195023148,0.12023247612847222,0.01572898582175926,0.037037037037037035,0.14119074894831732,0.12485680213341346,0.016333946814903848,0.0,0.6758353114128113,0.6227105259895325,0.05312483757734299,0.0001340684830211103,0.6759259104728699,0.622793972492218,0.05313195660710335,4.970785851509893,5.179220673490468,3.3775119501888566,0.003619849041569978,4.7873243502681015,4.988066023241111,3.2528547575913063,0.5347351615245526,1.0,1.0,0.0,0.0,0.8640385380497685,0.9213938179914147,0.07860618200858525,0,175,367
train/attack/digital_1/iphone15pro/chinese-142_03.jpg,dev_val,digital_1,chinese-142_03,iphone15pro,1,56,0.9999995231628418,1.0,4.76837158203125e-07,14.474899291992188,1,2784,1762,809,27,28,0.5752019286155701,0.04634628012978986,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-142_03__1cc6f376__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-142_03__1cc6f376__overlay.png,0.13027162905092593,0.1164889865451389,0.013782642505787037,0.06365740740740741,0.1391281674907293,0.12440850973423981,0.014719657756489493,0.0,0.6905197501182556,0.650022566318512,0.04049711301922798,0.0009682122617959976,0.6911889910697937,0.6506525874137878,0.040536362677812576,5.300614993064352,5.580120366714938,2.938269131062792,0.015209734439849852,4.968001832668792,5.229968502988303,2.7538930149338023,0.5520608235790644,1.0,1.0,0.0,0.0,0.8697283709490741,0.941352704390832,0.05864729560916803,0,175,239
train/attack/digital_1/scan/chinese-142_03.jpg,dev_val,digital_1,chinese-142_03,scan,1,65,1.0,1.0,0.0,17.79375648498535,1,1996,1250,818,23,23,0.7088752388954163,0.0453468826405868,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-142_03__db99c7c9__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-142_03__db99c7c9__overlay.png,0.13295265480324073,0.11810528790509259,0.014847366898148149,0.05324074074074074,0.1404292099633252,0.12474690556234719,0.015682304400977995,0.0,0.6107454895973206,0.546148419380188,0.06459709256887436,0.0004117884091101587,0.6109970808029175,0.5463734269142151,0.06462370604276657,4.593706613088508,4.624250353795028,4.3507440081467434,0.007734460553721241,4.350925857679373,4.379855551937065,4.120804212851298,0.4705678708395923,1.0,1.0,0.0,0.0,0.8670473451967593,0.8942323906987686,0.1057676093012314,0,176,367
train/attack/digital_1/huawei/chinese-NF-1050.jpg,dev_val,digital_1,chinese-NF-1050,huawei,1,58,0.9999969005584717,1.0,3.0994415283203125e-06,12.70298957824707,1,3198,1968,832,16,16,0.3660612404346466,0.05204420823317308,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-NF-1050__777e05d2__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-NF-1050__777e05d2__overlay.png,0.2964432327835648,0.2799818250868056,0.01704011140046296,0.037037037037037035,0.3078448955829327,0.29075035682091344,0.017695500300480768,0.0005787037037037037,0.7395367622375488,0.6799737215042114,0.05971585214138031,0.01308478508144617,0.7493416666984558,0.688988983631134,0.060507576912641525,2.4946994245521856,2.4286352204947317,3.50442850624544,0.3532891971990466,2.4341532942409465,2.3696926503017646,3.419376445151856,0.4414967711155231,1.0,1.0,0.0,0.0,0.7035567672164351,0.9192690399156175,0.0807309600843825,0,143,239
train/attack/digital_1/iphone15pro/chinese-NF-1050.jpg,dev_val,digital_1,chinese-NF-1050,iphone15pro,1,72,0.9999983310699463,1.0,1.6689300537109375e-06,13.282914161682129,1,2781,1776,802,31,31,0.431987464427948,0.051599516832917705,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-NF-1050__d629d973__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-NF-1050__d629d973__overlay.png,0.2745383933738426,0.2608665183738426,0.014304832175925927,0.07175925925925926,0.2957620596945137,0.281033256701995,0.015410692019950125,0.0006329571759259259,0.7913451790809631,0.7507228255271912,0.040805358439683914,0.003880017902702093,0.7944275736808777,0.753646969795227,0.04096430167555809,2.8824572379695463,2.8778044426971854,2.8525576489010893,0.054069926902171106,2.6860361146437275,2.6817003035138547,2.6581740536068845,0.498665513986364,1.0,1.0,0.0,0.0,0.7254616066261574,0.948447368988694,0.051552631011306,0,144,240
train/attack/digital_1/scan/chinese-NF-1050.jpg,dev_val,digital_1,chinese-NF-1050,scan,1,50,0.9999996423721313,1.0,3.5762786865234375e-07,14.975958824157715,1,1993,1247,818,23,23,0.38048920035362244,0.05323340082518337,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-NF-1050__7be1d5f0__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-NF-1050__7be1d5f0__overlay.png,0.2945850513599537,0.27888771339699076,0.01642071759259259,0.05324074074074074,0.311150958893643,0.2945708855440098,0.01734413202933985,0.0007233796296296296,0.7751950621604919,0.7184401750564575,0.05752753093838692,0.007970155216753483,0.781423032283783,0.7242121696472168,0.057989709079265594,2.6314813279961053,2.57609116696286,3.5033506065738362,0.1497003066798915,2.511395224563288,2.4585327511568256,3.3434771472662033,0.47027207339013993,1.0,1.0,0.0,0.0,0.7054149486400463,0.9258635006429802,0.07413649935701987,0,144,240
train/attack/digital_1/huawei/chinese-NF-1085.jpg,dev_val,digital_1,chinese-NF-1085,huawei,1,76,0.9999988079071045,1.0,1.1920928955078125e-06,13.68706226348877,1,3222,1985,831,16,17,0.6786550283432007,0.04556351534296029,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-NF-1085__39a10f6f__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-NF-1085__39a10f6f__overlay.png,0.21407515914351852,0.1983348705150463,0.015740288628472224,0.03819444444444445,0.22257633874849578,0.20621098450661854,0.016365354241877256,0.0,0.7911500930786133,0.7431519627571106,0.04799814522266388,0.0011883474653586745,0.792091429233551,0.7440361380577087,0.0480552539229393,3.6956650937170012,3.7469556454054445,3.049381517429179,0.031113097274845295,3.558740491856995,3.6081304778108376,2.9364016942554687,0.5695150904850552,1.0,1.0,0.0,0.0,0.7859248408564815,0.9393311751529382,0.06066882484706179,0,144,239
train/attack/digital_1/iphone15pro/chinese-NF-1085.jpg,dev_val,digital_1,chinese-NF-1085,iphone15pro,1,58,0.9999938011169434,1.0,6.198883056640625e-06,11.988241195678711,1,2787,1763,809,27,28,0.3868882656097412,0.04902850741656366,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-NF-1085__585bb04e__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-NF-1085__585bb04e__overlay.png,0.20427336516203703,0.1909722222222222,0.013301142939814815,0.06365740740740741,0.2181609239802225,0.20395550061804696,0.014205423362175526,0.0,0.7054644823074341,0.6593010425567627,0.04616342857480049,0.012208244763314724,0.7141833901405334,0.667449414730072,0.04673396795988083,3.4535314075226307,3.4523400046608668,3.4706362290580124,0.191780426827344,3.2736540399199914,3.272524706161384,3.289868015079252,0.496022466160311,1.0,1.0,0.0,0.0,0.795726634837963,0.9345630700845229,0.06543692991547713,0,144,239
train/attack/digital_1/scan/chinese-NF-1085.jpg,dev_val,digital_1,chinese-NF-1085,scan,1,50,0.9999992847442627,1.0,7.152557373046875e-07,14.124221801757812,1,1994,1251,816,24,24,0.5655531287193298,0.05128867953431373,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-NF-1085__48fe0696__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-NF-1085__48fe0696__overlay.png,0.21248598451967593,0.19918258101851852,0.013303403501157407,0.05555555555555555,0.22498516007965685,0.21089920343137256,0.014085956648284314,0.0,0.7259206175804138,0.6750898957252502,0.05083072558045387,0.00611379649490118,0.7303860187530518,0.6792425513267517,0.051143400371074677,3.4163223481367755,3.389301877067681,3.820881293725441,0.11004833690822124,3.246374198611392,3.2206975667775812,3.6308077362501328,0.5054008586733949,1.0,1.0,0.0,0.0,0.7875140154803241,0.9299775683634266,0.07002243163657344,0,144,240
train/attack/digital_1/huawei/chinese-NM-1092.jpg,dev_val,digital_1,chinese-NM-1092,huawei,1,61,0.9996029734611511,0.99951171875,9.125471115112305e-05,7.831173896789551,1,3242,1985,836,14,14,0.5178802609443665,0.04442424865430622,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-NM-1092__56c6136e__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/chinese-NM-1092__56c6136e__overlay.png,0.21568467881944445,0.20021791811342593,0.01546676070601852,0.032407407407407406,0.22290856758373206,0.20692378139952153,0.015984786184210526,0.0,0.6726973652839661,0.5872017741203308,0.08549559861421585,0.0009954284178093076,0.6733676791191101,0.5877869129180908,0.08558079600334167,3.118892676874371,2.932813304889494,5.527699059890885,0.03071607689240149,3.0208245758260066,2.840596227957054,5.353890569263716,0.45045911153537804,1.0,0.0,1.0,0.0,0.7843153211805556,0.8729062964120735,0.12709370358792643,0,655,303
train/attack/digital_1/iphone15pro/chinese-NM-1092.jpg,dev_val,digital_1,chinese-NM-1092,iphone15pro,1,64,0.9970122575759888,0.9970703125,5.805492401123047e-05,5.810254096984863,1,2790,1772,806,29,29,0.5085670351982117,0.041679590570719606,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-NM-1092__ef5a5221__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/chinese-NM-1092__ef5a5221__overlay.png,0.20661756727430555,0.19350631148726852,0.013111255787037037,0.06712962962962964,0.22148582893920596,0.20743108328163773,0.014054745657568238,0.0,0.7061448693275452,0.649830162525177,0.05631468817591667,0.0005707281525246799,0.7065481543540955,0.6502013206481934,0.05634684860706329,3.4176419684104933,3.358185877921257,4.295140686035157,0.008501881444505576,3.1900377452501973,3.134541411835507,4.009097708340349,0.4850623254148895,1.0,0.0,1.0,0.0,0.7933824327256944,0.9202505206878447,0.0797494793121553,0,431,463
train/attack/digital_1/scan/chinese-NM-1092.jpg,dev_val,digital_1,chinese-NM-1092,scan,1,85,0.9999853372573853,1.0,1.4662742614746094e-05,11.128219604492188,1,1997,1244,822,21,21,0.4973485767841339,0.04730981979927007,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-NM-1092__0e84d3d1__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/chinese-NM-1092__0e84d3d1__overlay.png,0.21266682942708334,0.19825122974537038,0.014415599681712963,0.04861111111111111,0.2235330177919708,0.20838085462287104,0.015152163169099757,0.0,0.6105351448059082,0.5170325636863708,0.09350256621837616,0.00016065622912719846,0.6106332540512085,0.5171156525611877,0.09351758658885956,2.8708527157275423,2.6079664895417616,6.486207184081954,0.0033049281420452254,2.7317362780808043,2.4815890763912396,6.171896748021608,0.38710023625923773,1.0,0.0,1.0,0.0,0.7873331705729166,0.8468514640326024,0.15314853596739766,0,655,303
train/attack/digital_1/huawei/french-019_03.jpg,dev_val,digital_1,french-019_03,huawei,1,77,0.9999980926513672,1.0,1.9073486328125e-06,13.14688491821289,1,3225,1978,835,14,15,0.7015582323074341,0.04024139221556886,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-019_03__b50f98e5__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-019_03__b50f98e5__overlay.png,0.11323603877314815,0.09361436631944445,0.019621672453703703,0.03356481481481482,0.1171687874251497,0.09686564371257485,0.02030314371257485,0.0,0.616313636302948,0.5657523274421692,0.05056132376194,0.0,0.616313636302948,0.5657523274421692,0.05056132376194,5.442733982752984,6.043434888098558,2.5768101002214143,0.0,5.260049624535581,5.840588115234139,2.4903199463945382,0.4991448488777983,1.0,1.0,0.0,0.0,0.8867639612268519,0.9179617007295604,0.08203829927043954,0,143,272
train/attack/digital_1/iphone15pro/french-019_03.jpg,dev_val,digital_1,french-019_03,iphone15pro,1,50,0.9999847412109375,1.0,1.52587890625e-05,11.091018676757812,1,2783,1765,807,28,29,0.5981565713882446,0.04479602307930607,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-019_03__92c21c25__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-019_03__92c21c25__overlay.png,0.10485387731481481,0.088623046875,0.016230830439814815,0.06597222222222222,0.11225991325898389,0.09488266728624535,0.01737724597273854,0.0,0.5307811498641968,0.4763932228088379,0.05438796058297157,0.001040921313688159,0.5313342213630676,0.47688961029052734,0.054444633424282074,5.062103218849711,5.375500387396694,3.3509043659008313,0.015778175702220516,4.7330717255880845,5.026098274111857,3.1330990831167917,0.41907430810408375,1.0,0.0,1.0,0.0,0.8951461226851852,0.8975322331125624,0.10246776688743765,0,688,271
train/attack/digital_1/scan/french-019_03.jpg,dev_val,digital_1,french-019_03,scan,1,82,0.9999980926513672,1.0,1.9073486328125e-06,13.179801940917969,1,1996,1244,822,21,21,0.5894308686256409,0.04681559838807786,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-019_03__40d3689b__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-019_03__40d3689b__overlay.png,0.1119678638599537,0.09269657841435185,0.019271285445601853,0.04861111111111111,0.11768884960462288,0.09743289993917274,0.02025594966545012,0.0,0.5527812242507935,0.46860089898109436,0.08418027311563492,0.0002549542114138603,0.5529221892356873,0.468720406293869,0.08420173823833466,4.936963207069815,5.055212468430687,4.3681711504536285,0.005244772349085126,4.698169716954801,4.81069953359174,4.156889192016243,0.43523333963106436,1.0,1.0,0.0,0.0,0.8880321361400463,0.8477150190655268,0.15228498093447318,0,144,272
train/attack/digital_1/huawei/french-114_03.jpg,dev_val,digital_1,french-114_03,huawei,1,75,0.9999998807907104,1.0,1.1920928955078125e-07,15.836591720581055,1,3200,1977,829,17,18,0.7119412422180176,0.04469334288299156,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-114_03__d3848297__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-114_03__d3848297__overlay.png,0.13147876880787038,0.11342592592592593,0.018052842881944444,0.04050925925925926,0.13702974215922797,0.11821471652593486,0.018815025633293125,0.0,0.6248341798782349,0.5499787926673889,0.07485542446374893,1.4257711882237345e-05,0.6248430609703064,0.5499866008758545,0.07485648989677429,4.752358008396805,4.848792621067592,4.1464618594014135,0.00035196180189294476,4.559908317161113,4.652437674755952,3.9785483876416294,0.4878133188110784,1.0,1.0,0.0,0.0,0.8685212311921297,0.8801995396888953,0.11980046031110468,0,175,399
train/attack/digital_1/iphone15pro/french-114_03.jpg,dev_val,digital_1,french-114_03,iphone15pro,1,64,0.9999980926513672,1.0,1.9073486328125e-06,13.182332038879395,1,2803,1781,806,29,29,0.6655824184417725,0.04728694944168735,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-114_03__5467e3b4__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-114_03__5467e3b4__overlay.png,0.12711362485532407,0.11241545500578703,0.014698169849537037,0.06712962962962964,0.13626075915012406,0.12050490462158808,0.01575585452853598,0.0,0.5789117217063904,0.5075792670249939,0.07133249938488007,0.0003806027234531939,0.5791321396827698,0.5077724456787109,0.07135965675115585,4.554285367640848,4.515208936341219,4.853155196538085,0.0056696681562682675,4.250175496561825,4.213707709849887,4.529088322179789,0.44287138053264574,1.0,0.0,1.0,0.0,0.8728863751446759,0.876781728293507,0.12321827170649298,0,688,431
train/attack/digital_1/scan/french-114_03.jpg,dev_val,digital_1,french-114_03,scan,1,61,1.0,1.0,0.0,17.473508834838867,1,1995,1250,817,23,24,0.5943482518196106,0.044981640146878825,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-114_03__ae9a0425__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-114_03__ae9a0425__overlay.png,0.1314109519675926,0.11393229166666667,0.017478660300925927,0.05439814814814815,0.13897070073439413,0.12048653610771114,0.018484164626682988,0.0,0.6496586203575134,0.5888275504112244,0.06083101034164429,0.000746719422750175,0.6501440405845642,0.5892675518989563,0.06087646633386612,4.9437174803948345,5.168223528180803,3.4803016532349327,0.013726927260769175,4.678281372612082,4.890733611697242,3.293438873942257,0.5111733398501701,1.0,1.0,0.0,0.0,0.8685890480324074,0.9063646444070401,0.09363535559295988,0,144,271
train/attack/digital_1/huawei/french-124_03.jpg,dev_val,digital_1,french-124_03,huawei,1,87,0.9999998807907104,1.0,1.1920928955078125e-07,15.778553009033203,1,3196,1968,831,16,17,0.6812200546264648,0.04958023089651023,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-124_03__2dae8e35__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-124_03__2dae8e35__overlay.png,0.1218600802951389,0.09969075520833333,0.022169325086805556,0.03819444444444445,0.1266992892599278,0.10364959386281589,0.023049695397111915,0.0,0.5885551571846008,0.5025955438613892,0.08595963567495346,0.0,0.5885551571846008,0.5025955438613892,0.08595963567495346,4.829761770705798,5.04154615752551,3.877413287881902,0.0,4.645291703074674,4.8489871028978,3.7293176414697458,0.46185586792467304,1.0,0.0,1.0,0.0,0.8781399197048612,0.8539480431678954,0.14605195683210456,0,719,271
train/attack/digital_1/iphone15pro/french-124_03.jpg,dev_val,digital_1,french-124_03,iphone15pro,1,76,0.9999996423721313,1.0,3.5762786865234375e-07,14.75222396850586,1,2789,1768,808,28,28,0.5652986764907837,0.04743338103341584,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-124_03__c085cc7b__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-124_03__c085cc7b__overlay.png,0.11097321686921297,0.09315547236689815,0.017817744502314815,0.06481481481481481,0.11866442991955446,0.0996117922339109,0.019052637685643563,0.0,0.46315857768058777,0.36872783303260803,0.09443074464797974,0.00018840323900803924,0.46324580907821655,0.36879727244377136,0.09444853663444519,4.173606846293745,3.9581983072379514,5.299814723222215,0.0029067928304097484,3.9038304013448872,3.702345517263181,4.9572420466281955,0.3445813791586621,1.0,0.0,1.0,0.0,0.889026783130787,0.7961157234808398,0.2038842765191602,0,688,431
train/attack/digital_1/scan/french-124_03.jpg,dev_val,digital_1,french-124_03,scan,1,87,0.9999995231628418,1.0,4.76837158203125e-07,14.6650390625,1,1996,1249,818,23,23,0.5337401032447815,0.047617569529339855,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-124_03__337d04a5__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-124_03__337d04a5__overlay.png,0.12043140552662036,0.09874358000578703,0.021687825520833332,0.05324074074074074,0.12720383175427874,0.10429639746332518,0.022907434290953547,0.0,0.503747820854187,0.40386393666267395,0.09988384693861008,0.0003921480674762279,0.5039454102516174,0.40402236580848694,0.0999230295419693,4.182860929434538,4.090027287232292,4.605526120756625,0.007365563702162193,3.961715644109646,3.873790232788793,4.362034974009736,0.3767415784973387,1.0,0.0,1.0,0.0,0.8795685944733797,0.8017185384291877,0.1982814615708123,0,688,271
train/attack/digital_1/huawei/french-128_03.jpg,dev_val,digital_1,french-128_03,huawei,1,89,0.9999970197677612,1.0,2.9802322387695312e-06,12.712616920471191,1,3192,1972,829,17,18,0.7038834095001221,0.03769601930036188,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-128_03__d3222a38__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-128_03__d3222a38__overlay.png,0.11158582899305555,0.09315547236689815,0.01843035662615741,0.04050925925925926,0.11629693154402895,0.0970884537092883,0.01920847783474065,0.0,0.6010186672210693,0.5456862449645996,0.05533238872885704,1.7957849195227027e-05,0.6010294556617737,0.5456960797309875,0.05533338338136673,5.386155864455452,5.857801276723531,3.0022418909857755,0.0004433023344193186,5.168059446471547,5.6206073830876315,2.8806750778185144,0.4847325241177447,1.0,1.0,0.0,0.0,0.8884141710069444,0.90793565577496,0.09206434422503994,0,144,431
train/attack/digital_1/iphone15pro/french-128_03.jpg,dev_val,digital_1,french-128_03,iphone15pro,1,68,0.9999747276306152,1.0,2.5272369384765625e-05,10.585533142089844,1,2804,1785,804,30,30,0.4568481743335724,0.043658659825870645,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-128_03__7bda8be1__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-128_03__7bda8be1__overlay.png,0.10245316116898148,0.08728479456018519,0.015168366608796295,0.06944444444444445,0.11009891946517412,0.09379858519900497,0.016300334266169156,0.0,0.43513232469558716,0.3731982707977295,0.06193404272198677,0.0,0.43513232469558716,0.3731982707977295,0.06193404272198677,4.247134199967731,4.275638989336216,4.083105605192228,0.0,3.952194324969972,3.9787196150767574,3.7995566048316554,0.325033405230413,1.0,0.0,1.0,0.0,0.8975468388310185,0.857666183830357,0.14233381616964302,0,688,271
train/attack/digital_1/scan/french-128_03.jpg,dev_val,digital_1,french-128_03,scan,1,56,0.9999325275421143,1.0,6.747245788574219e-05,9.603400230407715,1,1994,1247,819,22,23,0.4994652271270752,0.04575892857142857,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-128_03__a4bf1280__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-128_03__a4bf1280__overlay.png,0.10307029441550926,0.08463993778935185,0.01843035662615741,0.052083333333333336,0.1087334974053724,0.08929048382173382,0.019443013583638584,0.0,0.4739826023578644,0.3795788884162903,0.0944037139415741,0.00026898185024037957,0.47411012649536133,0.3796809911727905,0.09442911297082901,4.5986344081553625,4.484630994897108,5.122185959635257,0.0051644515246152874,4.3602950131165015,4.25219995370183,4.8567117728237195,0.3653766290899889,1.0,0.0,1.0,0.0,0.8969297055844907,0.8008287270287239,0.19917127297127615,0,688,431
train/attack/digital_1/huawei/french-NF-1047.jpg,dev_val,digital_1,french-NF-1047,huawei,1,83,1.0,1.0,0.0,22.41126251220703,1,3204,1968,834,15,15,0.5859526991844177,0.04993349070743405,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-NF-1047__65c5ffa3__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/huawei/french-NF-1047__65c5ffa3__overlay.png,0.1806663230613426,0.1616889105902778,0.018977412471064815,0.034722222222222224,0.18716511166067146,0.1675050584532374,0.019660053207434053,0.0,0.7265143394470215,0.6643971800804138,0.06211709603667259,0.002635075245052576,0.7284337878227234,0.6661525368690491,0.062281206250190735,4.021304729826954,4.1091079014318215,3.273212095241308,0.07589016705751418,3.8919314682074235,3.9769099692891943,3.1679062916594933,0.541268676162052,1.0,1.0,0.0,0.0,0.8193336769386574,0.9144998335970884,0.08550016640291155,0,143,240
train/attack/digital_1/iphone15pro/french-NF-1047.jpg,dev_val,digital_1,french-NF-1047,iphone15pro,1,83,1.0,1.0,0.0,22.765644073486328,1,2799,1781,805,29,30,0.5986171960830688,0.0496287849378882,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-NF-1047__4af5820e__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/iphone15pro/french-NF-1047__4af5820e__overlay.png,0.1700439453125,0.15457718460648148,0.01546676070601852,0.06828703703703703,0.18250679347826088,0.16590644409937888,0.01660034937888199,0.0,0.7070472240447998,0.6539127826690674,0.053134460002183914,0.0020153920631855726,0.7084750533103943,0.6552333235740662,0.05324175953865051,4.158026460427136,4.2303318198852,3.4353967848941966,0.029513538010039572,3.8819105843026254,3.9494145458363135,3.2072674088643955,0.5259682598321334,1.0,1.0,0.0,0.0,0.8299560546875,0.9248502017816485,0.07514979821835156,0,144,240
train/attack/digital_1/scan/french-NF-1047.jpg,dev_val,digital_1,french-NF-1047,scan,1,74,1.0,1.0,0.0,21.211910247802734,1,1998,1247,820,22,22,0.48548585176467896,0.047806307164634146,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-NF-1047__9528e5d9__heatmap.png,output/resnet18_gradcam_clean/visuals/dev_val/digital_1/scan/french-NF-1047__9528e5d9__overlay.png,0.17576768663194445,0.15751591435185186,0.01825177228009259,0.05092592592592592,0.18519912347560977,0.16596798780487804,0.019231135670731706,0.0,0.712485671043396,0.6543778777122498,0.058107759803533554,0.0028541255742311478,0.7145249843597412,0.6562508344650269,0.058274079114198685,4.05356459253704,4.154360404819353,3.183677667670242,0.056044647639448,3.858144525472564,3.9540808028386465,3.030194373954072,0.5293258608841315,1.0,1.0,0.0,0.0,0.8242323133680556,0.9184436007664311,0.08155639923356897,0,144,240
