eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/attack/facedancer/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,chinese2-flickr_F_30990251270_6801e68759_c,attack,facedancer,iphone15,1,75,a56484343f18973261aa79acbf03191ee6bfcc28feaab1b5c8195896ba1e7d8b,a56484343f18973261aa79acbf03191ee6bfcc28feaab1b5c8195896ba1e7d8b,0.727782666683197,1740,2766,0.0181290488690137,0.9935210347175598,0.247865080833435,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,chinese2-flickr_F_31226153591_900ef17f37_k,attack,facedancer,iphone15,1,66,65c9785271370eb43517e07ad18c1d1a85182eb59b294e9534357e268362c699,65c9785271370eb43517e07ad18c1d1a85182eb59b294e9534357e268362c699,0.5783407092094421,1738,2766,0.0183709785342216,0.9779152870178224,0.372724711894989,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_F_33552328531_f6d5dd17b8_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_33552328531_f6d5dd17b8_c.jpg,chinese2-flickr_F_33552328531_f6d5dd17b8_c,attack,facedancer,iphone15,1,63,7b9475094f29439dd3a43c6f38650ab814c101b7e772ccc9d166abea0bd57f1c,7b9475094f29439dd3a43c6f38650ab814c101b7e772ccc9d166abea0bd57f1c,0.6580874919891357,1755,2794,0.0201183464378118,0.9854472875595092,0.3591014146804809,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_33552328531_f6d5dd17b8_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg,chinese2-flickr_F_39035705701_833f3da9bf_o,attack,facedancer,iphone15,1,59,fd15d95ac66ab43e0d5024bec4e7ea0025e2b967d0504070a2b204cdeda1ee52,fd15d95ac66ab43e0d5024bec4e7ea0025e2b967d0504070a2b204cdeda1ee52,0.7272272706031799,1750,2769,0.0495520681142807,0.9769991040229796,0.4444354772567749,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_F_39035705701_833f3da9bf_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg,chinese2-flickr_M_24291592906_b097dd45e5_k,attack,facedancer,iphone15,1,59,ff8b4a4b17475b135d13fe314b894c70120e66740294f4d495b5a3e33d89c98e,ff8b4a4b17475b135d13fe314b894c70120e66740294f4d495b5a3e33d89c98e,0.7822021245956421,1741,2778,0.0155835803598165,0.9894337058067322,0.3224732279777527,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_24291592906_b097dd45e5_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_M_26097180114_4c514c928d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_26097180114_4c514c928d_c.jpg,chinese2-flickr_M_26097180114_4c514c928d_c,attack,facedancer,iphone15,1,56,526fb72960aafefa1762ff1b1b26dc8372f45cc86d659e98f96c4765aef12eb9,526fb72960aafefa1762ff1b1b26dc8372f45cc86d659e98f96c4765aef12eb9,0.8318745493888855,1726,2769,0.0142571041360497,0.9966451525688172,0.2583530843257904,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_26097180114_4c514c928d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,chinese2-flickr_M_30516208604_4a571cf89d_c,attack,facedancer,iphone15,1,67,ce57de29e6105ccc34a6a5d046497102f9199edf297b4f64ddc9d8f83e4c73f7,ce57de29e6105ccc34a6a5d046497102f9199edf297b4f64ddc9d8f83e4c73f7,0.7591679096221924,1733,2758,0.0165942441672086,0.988469660282135,0.3052981793880462,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg,chinese2-flickr_M_31840786965_77af814416_h,attack,facedancer,iphone15,1,62,fb4eef6f787f91e51ffeb04604eb25b376de31d6a7f2a3c35625cba56b2e2d0a,fb4eef6f787f91e51ffeb04604eb25b376de31d6a7f2a3c35625cba56b2e2d0a,0.6038033366203308,1744,2774,0.0339967459440231,0.976107895374298,0.396623283624649,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg,chinese2-flickr_M_33552319041_2631ab0a0c_c,attack,facedancer,iphone15,1,60,70b9061f668f1faa35b10f54fdca537a9bb6691d28962c9b45c3f747ad53d693,70b9061f668f1faa35b10f54fdca537a9bb6691d28962c9b45c3f747ad53d693,0.6292367577552795,1732,2775,0.0101654343307018,0.9954050779342652,0.3129995465278625,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_33552319041_2631ab0a0c_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/chinese2-flickr_M_34592740762_6446ed6334_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_34592740762_6446ed6334_k.jpg,chinese2-flickr_M_34592740762_6446ed6334_k,attack,facedancer,iphone15,1,77,0eefa64749430562ad51b172805d8a2fad1e055404df4a795110a59285d0e24d,0eefa64749430562ad51b172805d8a2fad1e055404df4a795110a59285d0e24d,0.849949300289154,1729,2773,0.0536544658243656,0.9936186075210572,0.4816708266735077,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/chinese2-flickr_M_34592740762_6446ed6334_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,netherland-flickr_F_28051545714_ab479f15eb_k,attack,facedancer,iphone15,1,55,8b9c9561977fb39c73d0c999bec6d7defd58beb2dc36a67990629954e124c269,8b9c9561977fb39c73d0c999bec6d7defd58beb2dc36a67990629954e124c269,0.5876725316047668,1745,2771,0.0550224706530571,0.971662700176239,0.6077011227607727,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_F_28051545714_ab479f15eb_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg,netherland-flickr_F_28630210242_e3780d0ee9_b,attack,facedancer,iphone15,1,69,78c642fa0c526bfd0d7795ae9cae4720d6be6f70dfa08effc1762d383437a7a9,78c642fa0c526bfd0d7795ae9cae4720d6be6f70dfa08effc1762d383437a7a9,0.6460455656051636,1743,2769,0.0953014120459556,0.9799010157585144,0.6220400929450989,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_F_28630210242_e3780d0ee9_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,netherland-flickr_M_17339867026_3135c7e76f_k,attack,facedancer,iphone15,1,58,6ba5fcb8ea6382f918500707ad779f899a87d83a3b0a2a2b9632bc7e6771034b,6ba5fcb8ea6382f918500707ad779f899a87d83a3b0a2a2b9632bc7e6771034b,0.5654231905937195,1733,2782,0.0545801520347595,0.9894666075706482,0.4823864698410034,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg,netherland-flickr_M_18042193331_841d026f9a_c,attack,facedancer,iphone15,1,59,e9d6dc4a915a12f7a783388c762b2350a299a55a660a20c26dc171e3914a599f,e9d6dc4a915a12f7a783388c762b2350a299a55a660a20c26dc171e3914a599f,0.6213703155517578,1750,2779,0.0372026376426219,0.9911652207374572,0.3643360435962677,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_M_19475853574_c947539b18_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_19475853574_c947539b18_c.jpg,netherland-flickr_M_19475853574_c947539b18_c,attack,facedancer,iphone15,1,70,36bcbdadfd85dfe66e45b9bf297239172a85b893bb8840b08cf9b1bd1e1aa989,36bcbdadfd85dfe66e45b9bf297239172a85b893bb8840b08cf9b1bd1e1aa989,0.6551409363746643,1741,2777,0.1461919397115707,0.9908283948898317,0.6269575953483582,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_M_19475853574_c947539b18_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_M_2409019110_4f42632225_o.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_2409019110_4f42632225_o.jpg,netherland-flickr_M_2409019110_4f42632225_o,attack,facedancer,iphone15,1,72,419e405877c11b2a36665a1a725cbf00d395025148eeb0d6af55744926da37fc,419e405877c11b2a36665a1a725cbf00d395025148eeb0d6af55744926da37fc,0.7615697979927063,1737,2777,0.0958916619420051,0.993801772594452,0.5955456495285034,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_M_2409019110_4f42632225_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg,netherland-flickr_M_26828968014_910728ddd9_k,attack,facedancer,iphone15,1,56,08e1fced59d08c521c5af5af30fea84c9f4679184221ee3237c66ba54d7b4f51,08e1fced59d08c521c5af5af30fea84c9f4679184221ee3237c66ba54d7b4f51,0.5727304816246033,1722,2776,0.0328307710587978,0.9893516898155212,0.4243426620960235,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg,netherland-flickr_M_32689636931_6ac45273df_h,attack,facedancer,iphone15,1,70,fc24313172adb9c456ff5843be2fef405d52523eb73f621c2602c6063a475d43,fc24313172adb9c456ff5843be2fef405d52523eb73f621c2602c6063a475d43,0.5349407196044922,1750,2779,0.0245936699211597,0.9962639212608336,0.3901721239089966,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,singapore-flickr_F_20411794293_d7a6aae66c_c,attack,facedancer,iphone15,1,58,e6fbae65574c62ef63f03ca159bdefc19e3bacd07e95c47aa0e8c9cc8303eeca,e6fbae65574c62ef63f03ca159bdefc19e3bacd07e95c47aa0e8c9cc8303eeca,0.5633145570755005,1745,2774,0.0159611664712429,0.9933059811592102,0.3147485852241516,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/iphone15/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg,chinese2-flickr_F_16745558933_a3f9fe2bc9_k,attack,facedancer,scan,1,75,dbeb820baf8a366b85264eb3f9103fa61ab5f1b86d84ff74fc765f76532e6970,dbeb820baf8a366b85264eb3f9103fa61ab5f1b86d84ff74fc765f76532e6970,0.6965891718864441,1246,2001,0.0180563312023878,0.9947636127471924,0.2836584448814392,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_16745558933_a3f9fe2bc9_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg,chinese2-flickr_F_16858102101_d4c5c1e7a2_c,attack,facedancer,scan,1,57,286a9b946fbbbf637c43f7a94b15cb64cf15161992b2535054c709a5c13f78b1,286a9b946fbbbf637c43f7a94b15cb64cf15161992b2535054c709a5c13f78b1,0.5406215786933899,1245,1997,0.0347393304109573,0.9820303320884703,0.3271056115627289,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_16858102101_d4c5c1e7a2_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,chinese2-flickr_F_17619703551_9705002b22_b,attack,facedancer,scan,1,90,8a793f01c964a61d583491c0bc5479c418ce2e51399aa5a504c218c8fb3888b7,8a793f01c964a61d583491c0bc5479c418ce2e51399aa5a504c218c8fb3888b7,0.5408619046211243,1248,1996,0.0251833591610193,0.9874134063720704,0.3958755731582641,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg,chinese2-flickr_F_17773666675_1bdbd28a62_c,attack,facedancer,scan,1,90,8c7193f2bbf95a891fae63ef605c5ac5784bcb184043438349c2a73ac94eaf8b,8c7193f2bbf95a891fae63ef605c5ac5784bcb184043438349c2a73ac94eaf8b,0.647825300693512,1249,1993,0.0947159081697464,0.9643705487251282,0.6006700396537781,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_17773666675_1bdbd28a62_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,chinese2-flickr_F_21696826019_7407a3bea0_k,attack,facedancer,scan,1,51,55894ef4744c904700413cdc32d6cb908ed271f1c748ae5bce6a258ae8d1bd04,55894ef4744c904700413cdc32d6cb908ed271f1c748ae5bce6a258ae8d1bd04,0.5404022336006165,1247,1998,0.0067726112902164,0.9958427548408508,0.2554474472999573,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,chinese2-flickr_F_30990251270_6801e68759_c,attack,facedancer,scan,1,55,117cb7a3e0f0bbd7d020ec667e0e5857b26bf20313c503d9ebdd82ec9496281b,117cb7a3e0f0bbd7d020ec667e0e5857b26bf20313c503d9ebdd82ec9496281b,0.6270354986190796,1249,1995,0.0840078741312027,0.969389796257019,0.5323232412338257,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,chinese2-flickr_F_31226153591_900ef17f37_k,attack,facedancer,scan,1,53,ebb69244be3063443f6b312dc2ba5e85e2fc640d927a2e7f5eb723e77b80652a,ebb69244be3063443f6b312dc2ba5e85e2fc640d927a2e7f5eb723e77b80652a,0.5510919690132141,1248,1996,0.022773765027523,0.9861853718757628,0.2855812907218933,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,chinese2-flickr_F_31998955273_5516f4db28_h,attack,facedancer,scan,1,69,5260c5fbe34910812e154f53bf2670ff617b2d3633f34bffb6008c9f549ed217,5260c5fbe34910812e154f53bf2670ff617b2d3633f34bffb6008c9f549ed217,0.5665460824966431,1242,1999,0.0273190177977085,0.9845848679542542,0.3762017488479614,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_31998955273_5516f4db28_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,chinese2-flickr_F_32689517821_bfacb0e1ba_h,attack,facedancer,scan,1,84,40bfdca6dc0fbb9b46cc5a7a413b3c25420e1cdb7074ecb104ef473d7a10fad2,40bfdca6dc0fbb9b46cc5a7a413b3c25420e1cdb7074ecb104ef473d7a10fad2,0.5884975790977478,1249,1997,0.0786168873310089,0.9758200645446776,0.506254255771637,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,chinese2-flickr_M_16743317854_732a16acc8_k,attack,facedancer,scan,1,51,331003e607ae2641617302faba923cd7975a6b5e7e2a7efd78911c206e1d674b,331003e607ae2641617302faba923cd7975a6b5e7e2a7efd78911c206e1d674b,0.6195847392082214,1251,1996,0.0224163364619016,0.9839725494384766,0.4088504314422607,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_M_16743317854_732a16acc8_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg,chinese2-flickr_M_22911363774_20c12ce7ec_c,attack,facedancer,scan,1,51,32408ba477dba0096ae4ff827bf9d6586b8bd17bef879cc5c5350fb1d46e4056,32408ba477dba0096ae4ff827bf9d6586b8bd17bef879cc5c5350fb1d46e4056,0.5650258660316467,1247,1995,0.0133167747408151,0.9840631484985352,0.2824946641921997,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_M_22911363774_20c12ce7ec_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,chinese2-flickr_M_33525327222_f112b468ed_k,attack,facedancer,scan,1,79,2d80ba77d6340d23ab835c024b2fdad590ff4a0803f6c4612b4175477afe5bcc,2d80ba77d6340d23ab835c024b2fdad590ff4a0803f6c4612b4175477afe5bcc,0.6226780414581299,1249,1994,0.150282934308052,0.9551959037780762,0.6501301527023315,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,chinese2-flickr_M_6850649398_5d950a2635_k,attack,facedancer,scan,1,62,158a7185a191baeb0bc0dde1f8cd40a67d7307fc5d226f347a9338f395646ae2,158a7185a191baeb0bc0dde1f8cd40a67d7307fc5d226f347a9338f395646ae2,0.7061841487884521,1251,1995,0.0130861718207597,0.9824874997138976,0.4096780121326446,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
