eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/bonafide/iphone15/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg,chinese2-flickr_F_25164779518_a723fab6b8_o,bonafide,,iphone15,0,65,150283c20a8639221b251e9280a66a75a30643478931e26b016c175500af6d67,150283c20a8639221b251e9280a66a75a30643478931e26b016c175500af6d67,0.5192756652832031,1733,2763,0.0298275034874677,0.9805742502212524,0.3988004922866821,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_25164779518_a723fab6b8_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg,chinese2-flickr_F_30990251270_6801e68759_c,bonafide,,iphone15,0,75,9166123814d06caac74e21c298f38c5c2ac370218376e2e14ee5666b3c038bf5,9166123814d06caac74e21c298f38c5c2ac370218376e2e14ee5666b3c038bf5,0.4374879002571106,1740,2766,0.0178842917084693,0.9853436350822448,0.324663907289505,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_30990251270_6801e68759_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_31196390972_be24a6067c_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_31196390972_be24a6067c_k.jpg,chinese2-flickr_F_31196390972_be24a6067c_k,bonafide,,iphone15,0,89,63c7aefabc665892829547b7c0fc35e60df6162a66b451182d21d9df6460e5ca,63c7aefabc665892829547b7c0fc35e60df6162a66b451182d21d9df6460e5ca,0.3435603678226471,1744,2778,0.0069249374791979,0.972714364528656,0.2112579643726349,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_31196390972_be24a6067c_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,chinese2-flickr_F_31226153591_900ef17f37_k,bonafide,,iphone15,0,66,3c45b4b7ad4b6a05408f31f6b906b2907999710332815915954d749c8b7dbfb7,3c45b4b7ad4b6a05408f31f6b906b2907999710332815915954d749c8b7dbfb7,0.47878497838974,1738,2766,0.0184089820832014,0.9805861115455629,0.3519417643547058,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_31226153591_900ef17f37_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_31998955273_5516f4db28_h.jpg,chinese2-flickr_F_31998955273_5516f4db28_h,bonafide,,iphone15,0,65,a2af0916de4f0fbf56347cae594df87ef7ab6467fc5daa94b200cf50a48f4d32,a2af0916de4f0fbf56347cae594df87ef7ab6467fc5daa94b200cf50a48f4d32,0.4133380949497223,1741,2778,0.0146289160475134,0.9645248651504515,0.2889767587184906,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_31998955273_5516f4db28_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_F_48677929383_2cdc743f43_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_F_48677929383_2cdc743f43_c.jpg,chinese2-flickr_F_48677929383_2cdc743f43_c,bonafide,,iphone15,0,51,90ed28a60b309f9ad00b56c4dc00b263d85ae405bd8cbfe83c72be59e92b5636,90ed28a60b309f9ad00b56c4dc00b263d85ae405bd8cbfe83c72be59e92b5636,0.5151624083518982,1743,2774,0.0130070280283689,0.9866511821746826,0.2976284325122833,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_F_48677929383_2cdc743f43_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,chinese2-flickr_M_16743317854_732a16acc8_k,bonafide,,iphone15,0,83,4894e6cfa59c72218f00e3c5af14343726595c6c08dda413352c33e4709c4cbf,4894e6cfa59c72218f00e3c5af14343726595c6c08dda413352c33e4709c4cbf,0.5126364231109619,1730,2774,0.026732025668025,0.96737939119339,0.4308889806270599,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_16743317854_732a16acc8_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg,chinese2-flickr_M_21459989349_7ab0e1ace5_k,bonafide,,iphone15,0,72,e57f3cef8403cd1d8388882d12b65594a3fc7fe78e4d9c81731b74a334bb53b9,e57f3cef8403cd1d8388882d12b65594a3fc7fe78e4d9c81731b74a334bb53b9,0.3569503426551819,1733,2765,0.0147380689159035,0.961186707019806,0.3352338671684265,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_21459989349_7ab0e1ace5_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg,chinese2-flickr_M_31840786965_77af814416_h,bonafide,,iphone15,0,62,2e60b292d3d188b71e7982f65fdfcb487d9f79e6adcc96309ad3ce5392ae1925,2e60b292d3d188b71e7982f65fdfcb487d9f79e6adcc96309ad3ce5392ae1925,0.4372148215770721,1744,2774,0.0267114173620939,0.9724813103675842,0.3337423503398895,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_31840786965_77af814416_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg,chinese2-flickr_M_32771950686_f8d5084d87_h,bonafide,,iphone15,0,58,001e0c5f13bd38bc609747f029eb234fa1d75c7dfbc64acba89d3c461f4c45b7,001e0c5f13bd38bc609747f029eb234fa1d75c7dfbc64acba89d3c461f4c45b7,0.5082623958587646,1733,2776,0.0101001122966408,0.9773634672164916,0.3060165047645569,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_32771950686_f8d5084d87_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,chinese2-flickr_M_33525327222_f112b468ed_k,bonafide,,iphone15,0,82,af40c3d0e6309fbec8de59a47c28d4ad23a7af1b8df23fdeea0ee8f4bfb663e5,af40c3d0e6309fbec8de59a47c28d4ad23a7af1b8df23fdeea0ee8f4bfb663e5,0.2666309475898742,1737,2768,0.0144273620098829,0.9798930883407592,0.2183042913675308,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,chinese2-flickr_M_37190875605_735b3fca0d_c,bonafide,,iphone15,0,66,0d05ab0275ae835deb05709c1ca6c4c9bd6b9b90e04ad34b492b4d6d9f96b708,0d05ab0275ae835deb05709c1ca6c4c9bd6b9b90e04ad34b492b4d6d9f96b708,0.5300753116607666,1741,2775,0.0209888406097888,0.9854979515075684,0.3319181799888611,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_38319821984_1d6e303c3e_o.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_38319821984_1d6e303c3e_o.jpg,chinese2-flickr_M_38319821984_1d6e303c3e_o,bonafide,,iphone15,0,73,6528f9fab99acbcf026b9476cce349f6062f7e38e2f954f9e6f1d99e0715ee52,6528f9fab99acbcf026b9476cce349f6062f7e38e2f954f9e6f1d99e0715ee52,0.3388119339942932,1736,2763,0.0155859366059303,0.969549834728241,0.2948326170444488,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_38319821984_1d6e303c3e_o.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,chinese2-flickr_M_6850649398_5d950a2635_k,bonafide,,iphone15,0,76,64180bbd64715a7db9aa92ab1bbf4c7d28757959b5e29fe8bc1444e50dd246df,64180bbd64715a7db9aa92ab1bbf4c7d28757959b5e29fe8bc1444e50dd246df,0.4736181795597076,1722,2779,0.0266562663018703,0.9537803530693054,0.3718640804290771,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_10239917343_ca73cd29b5_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_10239917343_ca73cd29b5_h.jpg,netherland-flickr_F_10239917343_ca73cd29b5_h,bonafide,,iphone15,0,54,91251dc66fbaacd2758adf6b55377af8eb19dd9c1257c8ff4459a070ea768620,91251dc66fbaacd2758adf6b55377af8eb19dd9c1257c8ff4459a070ea768620,0.4448248147964477,1734,2768,0.0101602738723158,0.9563196897506714,0.3245904743671417,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_10239917343_ca73cd29b5_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,netherland-flickr_F_20301931855_4cd18f8166_k,bonafide,,iphone15,0,87,b6b67e091b224e4d6c927a7b1fa989cd297b1d462c00bf3e3ccbe8972a880bff,b6b67e091b224e4d6c927a7b1fa989cd297b1d462c00bf3e3ccbe8972a880bff,0.3464879691600799,1728,2766,0.0258061718195676,0.9706808924674988,0.4602751135826111,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_20301931855_4cd18f8166_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg,netherland-flickr_F_26297818201_09eab93588_k,bonafide,,iphone15,0,76,595b0d3c1d7408eaeb70dc238db3f11a8fd34709ff289c43007af0577bffcb93,595b0d3c1d7408eaeb70dc238db3f11a8fd34709ff289c43007af0577bffcb93,0.4206282794475555,1726,2772,0.0344777815043926,0.9803563356399536,0.4414458870887756,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_26297818201_09eab93588_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,netherland-flickr_F_32868411313_4bb20e41db_c,bonafide,,iphone15,0,62,bd34349dcb7a94ca58646d819e5b0594b873b9500b7b37c8104ff420465fb366,bd34349dcb7a94ca58646d819e5b0594b873b9500b7b37c8104ff420465fb366,0.4702931046485901,1772,2793,0.0400216579437255,0.9895506501197816,0.4411350786685943,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,netherland-flickr_F_36412358965_0ec43e5de3_c,bonafide,,iphone15,0,69,a780571d0d2a89fe67998c5d13f2507f55aac055474fb0281ab80fa793e79315,a780571d0d2a89fe67998c5d13f2507f55aac055474fb0281ab80fa793e79315,0.3269089162349701,1733,2772,0.0139121292158961,0.971106231212616,0.2831416130065918,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_37019045642_0a3fa19256_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_37019045642_0a3fa19256_k.jpg,netherland-flickr_F_37019045642_0a3fa19256_k,bonafide,,iphone15,0,71,8ae51e8a2a8144ead0d0fb7f022739d1c5fb8aefdf8aa09dc2ce0ead49de3768,8ae51e8a2a8144ead0d0fb7f022739d1c5fb8aefdf8aa09dc2ce0ead49de3768,0.4184581637382507,1744,2765,0.0231770481914281,0.993720531463623,0.3110226392745971,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_37019045642_0a3fa19256_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,netherland-flickr_F_37048326531_f8270ca4df_k,bonafide,,iphone15,0,73,52b662fc1ce5034c58d33081de2fbb213aefb7f99b39a0a6f92e66fd85cc28c5,52b662fc1ce5034c58d33081de2fbb213aefb7f99b39a0a6f92e66fd85cc28c5,0.3374017179012298,1739,2781,0.0235277246683836,0.9415452480316162,0.3865646123886108,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,netherland-flickr_M_14867283357_afe052b7e3_c,bonafide,,iphone15,0,88,65a16d26e6389d030844670229bb92b2d2b0f2d3b57b239dea4f6c8f41a9cb08,65a16d26e6389d030844670229bb92b2d2b0f2d3b57b239dea4f6c8f41a9cb08,0.3836747109889984,1730,2776,0.0250209495425224,0.965052604675293,0.3962382376194,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg,netherland-flickr_M_15788104622_be592061dc_k,bonafide,,iphone15,0,59,90f184a66092d2b4a4d25a607a739dda400db724045bc693077f25213782eebe,90f184a66092d2b4a4d25a607a739dda400db724045bc693077f25213782eebe,0.5269423127174377,1744,2776,0.0262309964746236,0.973660945892334,0.4519215226173401,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg,netherland-flickr_M_17339867026_3135c7e76f_k,bonafide,,iphone15,0,58,95bee8a673ae5edb379a769ef742245aa6a6107da498e29284acfe297b00260f,95bee8a673ae5edb379a769ef742245aa6a6107da498e29284acfe297b00260f,0.4914462566375732,1733,2782,0.0371472090482711,0.981871485710144,0.4548600018024444,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_17339867026_3135c7e76f_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg,netherland-flickr_M_18042193331_841d026f9a_c,bonafide,,iphone15,0,59,a4a569313b1efc2ac3d6fe307158919e27684357b502e23d953d3e14cf7e279f,a4a569313b1efc2ac3d6fe307158919e27684357b502e23d953d3e14cf7e279f,0.4583672285079956,1750,2779,0.0181405525654554,0.9888500571250916,0.3104433119297027,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_18042193331_841d026f9a_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg,netherland-flickr_M_23559454676_4919252d67_c,bonafide,,iphone15,0,56,995afce6712222903c4c3f8efacb08a2df0d3a9d4415f418677fd276c6a0ba65,995afce6712222903c4c3f8efacb08a2df0d3a9d4415f418677fd276c6a0ba65,0.4220456182956695,1744,2776,0.0239666067063808,0.992046594619751,0.4153670370578766,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg,netherland-flickr_M_26828968014_910728ddd9_k,bonafide,,iphone15,0,56,384181657fac14ee21df0f4f060b32dbcc78ad769e80b85b71db016e3fda5f65,384181657fac14ee21df0f4f060b32dbcc78ad769e80b85b71db016e3fda5f65,0.5324856638908386,1722,2776,0.0245582684874534,0.9897762537002563,0.3957414925098419,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_26828968014_910728ddd9_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,netherland-flickr_M_30990255070_570d17d9d4_c,bonafide,,iphone15,0,81,5b1e39175742b694c1d3c84629b6cc575d8918854a5a9c92b97a08e64268ef36,5b1e39175742b694c1d3c84629b6cc575d8918854a5a9c92b97a08e64268ef36,0.4515271186828613,1746,2780,0.0540498904883861,0.97198885679245,0.482088565826416,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,netherland-flickr_M_31998389253_0a26f25b0d_h,bonafide,,iphone15,0,54,03fa3332a9155d71450065e5a809c24674805337b56885439fae4825b966fcd9,03fa3332a9155d71450065e5a809c24674805337b56885439fae4825b966fcd9,0.4418092370033264,1743,2774,0.0143270883709192,0.9612842798233032,0.388100802898407,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg,netherland-flickr_M_31998818913_b87fd05689_h,bonafide,,iphone15,0,76,c9b61deab0069fb16be6a5c078f2c8c869aa85adeb54bdce660a4d4a7a8e27b2,c9b61deab0069fb16be6a5c078f2c8c869aa85adeb54bdce660a4d4a7a8e27b2,0.445318728685379,1736,2773,0.0835104808211326,0.9790285229682922,0.5559747219085693,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg,netherland-flickr_M_32689636931_6ac45273df_h,bonafide,,iphone15,0,70,7435a9267b594ac69927a3b489caba45d7c8510ffd87b9bfed70845ed05004be,7435a9267b594ac69927a3b489caba45d7c8510ffd87b9bfed70845ed05004be,0.4339519143104553,1750,2779,0.0320165455341339,0.9778590798377992,0.4476511478424072,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_32689636931_6ac45273df_h.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_33239373490_5b5df42090_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_33239373490_5b5df42090_k.jpg,netherland-flickr_M_33239373490_5b5df42090_k,bonafide,,iphone15,0,68,73fb42b1ac69ddd21d6996114d8ea34b39ace578deaba920a995d75f4525d013,73fb42b1ac69ddd21d6996114d8ea34b39ace578deaba920a995d75f4525d013,0.4004994332790375,1749,2766,0.0342858061194419,0.972190260887146,0.3801274001598358,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_33239373490_5b5df42090_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
official_test,test/bonafide/iphone15/netherland-flickr_M_37190718595_78e318623b_k.jpg,data/processed/policy_c_official_test/test/bonafide/iphone15/netherland-flickr_M_37190718595_78e318623b_k.jpg,netherland-flickr_M_37190718595_78e318623b_k,bonafide,,iphone15,0,60,1fe5988f4f3bcded10ded813cbbbe219d763520f67add22695059325c347bb55,1fe5988f4f3bcded10ded813cbbbe219d763520f67add22695059325c347bb55,0.5021264553070068,1734,2780,0.0133745903149247,0.9841593503952026,0.4554140567779541,output/trufor_pretrained_policy_c_native/maps/official_test/test/bonafide/iphone15/netherland-flickr_M_37190718595_78e318623b_k.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,0,True
