global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
1250,179,1250,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_38999105422_457bedeef7_o,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_38999105422_457bedeef7_o.jpg,3a3d5e3886dab52f149cbe383523c9dfddf35ed2c5a9f3c00a8f6cdbdc42c116,0.9643839597702026,1729,2758,4768582,0.0445314770722197,0.4450313431761242,9.993635343700502,1.0,153.77439707099984,1,111537.44910914486
1253,180,1253,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_F_31998547103_f617b19dfc_h,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998547103_f617b19dfc_h.jpg,7d1b40a33d8e552a1b1cc209fc7d90712e45658ffbc9ad206086d219d40b177e,0.9965341091156006,1747,2776,4849672,0.0372247855112675,0.6093021929372986,16.36818545946676,1.0,153.77439707099984,1,111537.44910914486
1255,181,1255,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_F_32868411313_4bb20e41db_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,df896c059fe30b1c35d1be34cb39cd1dfde3215e0bbfa2d5f4b6a814b46866ca,0.9987419247627258,1772,2793,4949196,0.03602403299445,0.7658803491943272,21.260261151557398,1.0,153.77439707099984,1,111537.44910914486
1256,182,1256,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_F_36412358965_0ec43e5de3_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_36412358965_0ec43e5de3_c.jpg,0d410d6330893c43f42d3af0933d93f5e1415af85060260cc42198471d49d6d9,0.99978107213974,1733,2772,4803876,0.033984640735939,0.8492768267400157,24.99001926602384,1.0,153.77439707099984,1,111537.44910914486
1257,183,1257,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_F_37048326531_f8270ca4df_k,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_37048326531_f8270ca4df_k.jpg,056cf814c36f1917f14d005b2f0e17074a22273e5e09237006ab15c32fe5b337,0.9997599720954896,1739,2781,4836159,0.039212317047475,0.8449963339604524,21.549257926722355,1.0,153.77439707099984,1,111537.44910914486
1263,184,1263,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_31998389253_0a26f25b0d_h,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998389253_0a26f25b0d_h.jpg,7d1bc19fcb1fe7f7132ee1ef7e0b86ddc3d0baaf200997d231fd2c414d77979e,0.999594748020172,1743,2774,4835082,0.0405742860203818,0.9146162018441484,22.54176946908456,1.0,153.77439707099984,1,111537.44910914486
1266,185,1266,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_33297625690_76e3181f5e_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33297625690_76e3181f5e_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33297625690_76e3181f5e_c.jpg,28222034d2e54de97bce06acc1db8dcbdfb086877a6a9791a72c22889f8b692a,0.9869564771652222,1744,2777,4843088,0.0362049997852609,0.5948523495086944,16.430116089956677,1.0,153.77439707099984,1,111537.44910914486
1269,186,1269,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_6501027149_988313b64f_h,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_6501027149_988313b64f_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_6501027149_988313b64f_h.jpg,047289df87ca7fcccfba2c0ee3f235ac7bd20d47b728f1b0cbb721d6f7a3008a,0.9998422861099244,1739,2773,4822247,0.0367577604382355,0.7778054675335163,21.16030623901778,1.0,153.77439707099984,1,111537.44910914486
1271,187,1271,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_17178258920_6f5f1eedd0_k,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_17178258920_6f5f1eedd0_k.jpg,79bbcfb60249f7d718cef3484a69c1961b6912f9503177969928865055c7f49f,0.999935507774353,1738,2766,4807308,0.0414976531564027,0.9328877046887064,22.48049308168576,1.0,153.77439707099984,1,111537.44910914486
1274,188,1274,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_31294646850_53ce869b2e_b,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_31294646850_53ce869b2e_b.jpg,a15bfdbfc6bc6f7c60cbcbe04c8b4159a6c204466aaffdf4ed8404cb490a6d00,0.999933123588562,1749,2777,4856973,0.0434509312693317,0.8727662202363514,20.08624889594396,1.0,153.77439707099984,1,111537.44910914486
1277,189,1277,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_33574462985_422fca6322_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_33574462985_422fca6322_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_33574462985_422fca6322_c.jpg,91508e2f11f5a2e009d6cae16643f3bb96d8cf591efd7102b80d39158974b6ef,0.999914050102234,1735,2778,4819830,0.0403595147546697,0.9258000278969944,22.9388295058695,1.0,153.77439707099984,1,111537.44910914486
1281,190,1281,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_M_22512816725_a88536de72_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_22512816725_a88536de72_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_22512816725_a88536de72_c.jpg,1dcda7e9fca26881df01f9e7aee017f31a9cecde5b4ffe02560a07f76001c2aa,0.9967652559280396,1745,2777,4845865,0.0421674974436968,0.6579340888222323,15.602872560808793,1.0,153.77439707099984,1,111537.44910914486
621,191,621,full_population,official_test,digital_3,iphone15pro,french-114_03,test/attack/digital_3/iphone15pro/french-114_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-114_03.jpg,45e88bf91ca06771b89e42345429ae5b32ce62ab1a1be3197984e429f12b3778,0.9998412132263184,1781,2803,4992143,0.0259607947929376,0.8086016546306748,31.14703001506899,1.0,151.9405390339998,1,111537.44910914486
640,192,640,full_population,official_test,digital_3,iphone15pro,indian-01_0068_000-1b9539d8_0,test/attack/digital_3/iphone15pro/indian-01_0068_000-1b9539d8_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0068_000-1b9539d8_0.jpg,3784d72ead2a0f63299a9cf2565ff1e8c41f98263590cb300242a91c027b8054,0.9990519881248474,1785,2796,4990860,0.0283237758622762,0.859800693492509,30.356146640662303,1.0,151.9405390339998,1,111537.44910914486
662,193,662,full_population,official_test,digital_3,iphone15pro,persian-01_0096_000-75b0e83b_0,test/attack/digital_3/iphone15pro/persian-01_0096_000-75b0e83b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-01_0096_000-75b0e83b_0.jpg,474953fced906ff2f8499e052b8bf555e9d66bef8369339a98b98cdd5dd982ad,0.9949731826782228,1781,2803,4992143,0.0227505502146072,0.6808788400495029,29.928016405174123,1.0,151.9405390339998,1,111537.44910914486
648,194,648,full_population,official_test,digital_3,iphone15pro,indian-038_03,test/attack/digital_3/iphone15pro/indian-038_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-038_03.jpg,65b16986f3a6ffa9d77ef4e120513d301a516270ffb145767f507a864493c5b1,0.9994305968284608,1780,2802,4987560,0.0287615587581903,0.7324800413456796,25.46732767524613,1.0,150.96920868400048,1,111537.44910914486
649,195,649,full_population,official_test,digital_3,iphone15pro,indian-094_03,test/attack/digital_3/iphone15pro/indian-094_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-094_03.jpg,e4ddb6c4bddabd43af178666cbd4bfbcf0351d4ad1d4026c5087bbff74e473cd,0.9982554316520692,1778,2803,4983734,0.0287836389341806,0.6965940319455369,24.201041207417624,1.0,150.96920868400048,1,111537.44910914486
650,196,650,full_population,official_test,digital_3,iphone15pro,indian-108_03,test/attack/digital_3/iphone15pro/indian-108_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-108_03.jpg,8876457eabeafd20b06485e535fee2e1fce989a103efc88df35bf73f32b56b49,0.999213695526123,1786,2794,4990084,0.0296227478335034,0.7689488175251028,25.95805162461734,1.0,150.96920868400048,1,111537.44910914486
666,197,666,full_population,official_test,digital_3,iphone15pro,persian-087_03,test/attack/digital_3/iphone15pro/persian-087_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-087_03.jpg,804c8e9f319b6121a460c6931f3c4769b71e30a764e499536fe00365cb37e1ad,0.9976481795310974,1785,2791,4981935,0.0228585880787284,0.6796358922832039,29.73219036724555,1.0,150.96920868400048,1,111537.44910914486
636,198,636,full_population,official_test,digital_3,iphone15pro,indian-014_03,test/attack/digital_3/iphone15pro/indian-014_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-014_03.jpg,7273045760887ddfaf6317395596e3a223d37e85a0d18eb47b38ed1ee744c03a,0.9978679418563844,1778,2798,4974844,0.0298280709907687,0.6849294103104926,22.962578120538392,1.0,149.03332973200304,1,111537.44910914486
646,199,646,full_population,official_test,digital_3,iphone15pro,indian-021_03,test/attack/digital_3/iphone15pro/indian-021_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-021_03.jpg,6b9d0c8002745e2538a3c6c9295bb87d7eee39a3d71604408c9adde16582b95a,0.9996978044509888,1775,2798,4966450,0.0295645783205307,0.8928531080033872,30.20009615301552,1.0,143.5583459469999,1,111537.44910914486
580,200,580,full_population,official_test,digital_3,iphone15pro,chinese-01_0012_000-48c56e4b_0,test/attack/digital_3/iphone15pro/chinese-01_0012_000-48c56e4b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0012_000-48c56e4b_0.jpg,c13cfa7ad1f32acd3e1381d900b4bd98dab11536eb4880e574788543bdb11ef4,0.9968141913414,1777,2790,4957830,0.0276693634110084,0.7315845783349303,26.44023888326481,1.0,142.3968021710025,1,111537.44910914486
561,201,561,full_population,official_test,digital_3,iphone15pro,arabic-173_03,test/attack/digital_3/iphone15pro/arabic-173_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-173_03.jpg,85987796a948bb1ecbe1583cc49cd059c985349611b291e1f57365babb1b61eb,0.9998003840446472,1780,2784,4955520,0.0377441721554952,0.9315240569824932,24.679944049239666,1.0,141.86142791400016,1,111537.44910914486
607,202,607,full_population,official_test,digital_3,iphone15pro,chinese-NM-1092,test/attack/digital_3/iphone15pro/chinese-NM-1092.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NM-1092.jpg,4b5dd410db87c8e36f504c9915ed9c5b28a6ca7dcea9e2e2f94929b5a6df15f9,0.9995774626731871,1772,2790,4943880,0.0268349959950484,0.8135122659842439,30.315348887488287,1.0,133.4758757210002,1,111537.44910914486
633,203,633,full_population,official_test,digital_3,iphone15pro,french-NM-1070,test/attack/digital_3/iphone15pro/french-NM-1070.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NM-1070.jpg,3824ef4429b9c6c5bd5b9eb6e2f694555d6ebc9246bb92384b42a147762df3f9,0.9984637498855592,1774,2785,4940590,0.0269277555919434,0.5017166795655587,18.631953110702906,1.0,133.4758757210002,1,111537.44910914486
566,204,566,full_population,official_test,digital_3,iphone15pro,arabic-NF-1040,test/attack/digital_3/iphone15pro/arabic-NF-1040.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1040.jpg,e6a9e659adddce117b834a3d090ba92dc6a2f2a20394b5d8f9048b20f52e6e32,0.9967171549797058,1764,2790,4921560,0.0358959354351059,0.8158636481134238,22.728580220130315,1.0,125.72881737100397,1,111537.44910914486
577,205,577,full_population,official_test,digital_3,iphone15pro,chinese-018_03,test/attack/digital_3/iphone15pro/chinese-018_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-018_03.jpg,52781285a3e695a87c30e370ffe531e9f1bd2176c619984af83e8cd0ecd841ed,0.9993869066238404,1775,2780,4934500,0.0265281183503901,0.7765966543771369,29.274471868665973,1.0,125.72881737100397,1,111537.44910914486
593,206,593,full_population,official_test,digital_3,iphone15pro,chinese-102_03,test/attack/digital_3/iphone15pro/chinese-102_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-102_03.jpg,ae10eb9151fbc1398b30454121fe5f94585100fac41627aa7c1971eb1fe858ac,0.9989299178123474,1764,2794,4928616,0.0260630976322764,0.6812248998785061,26.137526302126066,1.0,125.72881737100397,1,111537.44910914486
600,207,600,full_population,official_test,digital_3,iphone15pro,chinese-NF-1050,test/attack/digital_3/iphone15pro/chinese-NF-1050.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1050.jpg,67e991f775b4bec2572677a25ef10191a80bed328f120d89b2907f12597d34e8,0.9997193217277528,1776,2781,4939056,0.027539270662248,0.891891397005843,32.386166211310936,1.0,125.72881737100397,1,111537.44910914486
604,208,604,full_population,official_test,digital_3,iphone15pro,chinese-NF-1085,test/attack/digital_3/iphone15pro/chinese-NF-1085.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1085.jpg,c48c5e8055f8b93e33b47dde28a158b6e8b45f8fe46f7d3408a72f4541dbb5ef,0.989775538444519,1763,2787,4913481,0.0272765886344121,0.341866977221278,12.533347985824689,1.0,125.72881737100397,1,111537.44910914486
623,209,623,full_population,official_test,digital_3,iphone15pro,french-124_03,test/attack/digital_3/iphone15pro/french-124_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-124_03.jpg,5945f82ba828f82ac763f4937e050d8ff5cd8bd31f0e5d398cb2bcac0b21745b,0.9967800974845886,1768,2789,4930952,0.0281446665877096,0.5443446087970558,19.340950694891625,1.0,125.72881737100397,1,111537.44910914486
557,210,557,full_population,official_test,digital_3,iphone15pro,arabic-112_03,test/attack/digital_3/iphone15pro/arabic-112_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-112_03.jpg,d30b39a2e01dff32a2b48e278f0d7c7253a0d3ad99d65f0c6fa0fc05a3dbe202,0.99980229139328,1768,2776,4907968,0.0348152229191388,0.9392193562642946,26.977261023021665,1.0,125.35786895399906,1,111537.44910914486
613,211,613,full_population,official_test,digital_3,iphone15pro,french-022_03,test/attack/digital_3/iphone15pro/french-022_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-022_03.jpg,a4bf09da25447b13888d885076cb947b3101fe782b78f6b544e775526c97aecf,0.9999688863754272,1759,2792,4911128,0.0239334018579845,0.9485466656348206,39.63275556326191,1.0,125.35786895399906,1,111537.44910914486
553,212,553,full_population,official_test,digital_3,iphone15pro,arabic-01_0002_000-c7338db1_1,test/attack/digital_3/iphone15pro/arabic-01_0002_000-c7338db1_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-01_0002_000-c7338db1_1.jpg,2ea02014a61c7aab8102f1547013aa5449cc855fd7677bb59d4ebd5aba25ba83,0.9993127584457396,1765,2777,4901405,0.0358762436485048,0.7098345152168812,19.78564205805485,1.0,124.32926489300007,1,111537.44910914486
559,213,559,full_population,official_test,digital_3,iphone15pro,arabic-131_03,test/attack/digital_3/iphone15pro/arabic-131_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-131_03.jpg,3efd1ad359ca0d34c52b74d52288212f5300536ee1441a98f5d53e30dabb9e86,0.9998797178268432,1762,2783,4903646,0.0391296598490184,0.8168951583185834,20.876623039161803,1.0,124.32926489300007,1,111537.44910914486
578,214,578,full_population,official_test,digital_3,iphone15pro,chinese-01_0003_000-98e8eaef_0,test/attack/digital_3/iphone15pro/chinese-01_0003_000-98e8eaef_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0003_000-98e8eaef_0.jpg,c442da719d9a73b92af6d769cb55edee54a814a6f6a63aed0bbd86dd06dcf0c7,0.9992333650588988,1765,2774,4896110,0.0250652048258719,0.8136382429837291,32.46086551600418,1.0,124.32926489300007,1,111537.44910914486
619,215,619,full_population,official_test,digital_3,iphone15pro,french-097_03,test/attack/digital_3/iphone15pro/french-097_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-097_03.jpg,0d9e6fabc4262e15cbf74f6fb7b12b2eb9b2c4dd31aa38472fe5c1c628ae6e04,0.9998064637184144,1754,2788,4890152,0.0282535185000384,0.8862881694162736,31.36912556271771,1.0,123.90387099799955,1,111537.44910914486
554,216,554,full_population,official_test,digital_3,iphone15pro,arabic-01_0076_000-fd5000df_1,test/attack/digital_3/iphone15pro/arabic-01_0076_000-fd5000df_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-01_0076_000-fd5000df_1.jpg,df23289ac69e6cb6e4388f21f3e023b4274876d5206d549e0e149fb120bbc358,0.999879002571106,1760,2768,4871680,0.0371097855359957,0.9594917797148544,25.8554924491322,1.0,123.55572570399818,1,111537.44910914486
558,217,558,full_population,official_test,digital_3,iphone15pro,arabic-120_03,test/attack/digital_3/iphone15pro/arabic-120_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-120_03.jpg,67c7f8253636bdb349c6ee0c5d74f9d19ebabd515ff96fe2ca35ce8f50927c39,0.9998629093170166,1737,2768,4808016,0.0369162665016089,0.8744161554027433,23.686473153091804,1.0,123.55572570399818,1,111537.44910914486
582,218,582,full_population,official_test,digital_3,iphone15pro,chinese-01_0022_000-3b9715ed_0,test/attack/digital_3/iphone15pro/chinese-01_0022_000-3b9715ed_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0022_000-3b9715ed_0.jpg,f5cb4018cc175e5910127c167ff816c7dd981e37bc5c1a068cceba241d43aebe,0.9997944235801696,1759,2778,4886502,0.0274349626788242,0.9039395451295068,32.94845178802505,1.0,123.55572570399818,1,111537.44910914486
551,219,551,full_population,official_test,digital_3,iphone15pro,arabic-003_03,test/attack/digital_3/iphone15pro/arabic-003_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-003_03.jpg,465b34ee808b74d130a089657486f2b3e8e1305131aa4c1ed804102cc72a4edd,0.9997606873512268,1605,2619,4203495,0.0427677444602646,0.8295779731661937,19.397281377252718,1.0,66.38288141399971,1,111537.44910914486
565,220,565,full_population,official_test,digital_3,iphone15pro,arabic-NF-1037,test/attack/digital_3/iphone15pro/arabic-NF-1037.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1037.jpg,2dbe80bbe197245a58070d21e13b21ca77e7bf9f65fb8c7eff6cdfec6dfb4918,0.9997994303703308,1604,2626,4212104,0.0421409347917335,0.8263433622533471,19.609042047530576,1.0,66.38288141399971,1,111537.44910914486
599,221,599,full_population,official_test,digital_3,iphone15pro,chinese-NF-1042,test/attack/digital_3/iphone15pro/chinese-NF-1042.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1042.jpg,d5c9f4b0a3f5261b76a0950832e17e8b93bd8c6239ff539dd193d97e5d4b01bd,0.9947911500930786,1678,2696,4523888,0.0265422132466586,0.751080656377701,28.29758955660014,1.0,66.38288141399971,1,111537.44910914486
605,222,605,full_population,official_test,digital_3,iphone15pro,chinese-NF-1088,test/attack/digital_3/iphone15pro/chinese-NF-1088.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1088.jpg,a0e4a0c45b462f9d316530959d173c3ec5f104eaa19ed14affb2796e7d894ba4,0.9992210865020752,1611,2630,4236930,0.0302681422633841,0.713892375785559,23.5856026304319,1.0,66.38288141399971,1,111537.44910914486
606,223,606,full_population,official_test,digital_3,iphone15pro,chinese-NF-1101,test/attack/digital_3/iphone15pro/chinese-NF-1101.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1101.jpg,35ca83a94f63e30b39150a0b59647b28d6b47fcd0c7706f665551c92cf3db55e,0.9994608759880066,1610,2634,4240740,0.0293998217292265,0.8168859464468857,27.78540475416609,1.0,66.38288141399971,1,111537.44910914486
642,224,642,full_population,official_test,digital_3,iphone15pro,indian-01_0082_000-1b935c0e_0,test/attack/digital_3/iphone15pro/indian-01_0082_000-1b935c0e_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0082_000-1b935c0e_0.jpg,a0271bea28ef4dd3340410873989e1ecbf52b3547e601d6d3743b09cacde74d7,0.9958767890930176,1609,2629,4230061,0.0351470108823489,0.6570428796691876,18.694132535724627,1.0,66.38288141399971,1,111537.44910914486
668,225,668,full_population,official_test,digital_3,iphone15pro,persian-144_03,test/attack/digital_3/iphone15pro/persian-144_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-144_03.jpg,ead0bc4673efe579354dd5ca1adfa406c004c9977848ea1f8beb1afcabd12b05,0.998096764087677,1604,2632,4221728,0.0259002948555662,0.8540504804400041,32.974546629783234,1.0,66.38288141399971,1,111537.44910914486
669,226,669,full_population,official_test,digital_3,iphone15pro,persian-NF-1001,test/attack/digital_3/iphone15pro/persian-NF-1001.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1001.jpg,5ab107b8d3fcc935dad32bc909a441f2e899c4b06865c6d402b35c5c86adbc98,0.9999418258666992,1609,2638,4244542,0.0278998299463169,0.7795678970118461,27.941671992691017,1.0,66.38288141399971,1,111537.44910914486
689,227,689,full_population,official_test,digital_3,iphone15pro,portugal-070_03,test/attack/digital_3/iphone15pro/portugal-070_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-070_03.jpg,d3713878739a5c20f6030b68d5a031dc819b33281b7198d4cea2b5dd18f7da43,0.9996936321258544,1613,2638,4255094,0.0331908061255521,0.9228611357027467,27.80472195257342,1.0,66.38288141399971,1,111537.44910914486
727,228,727,full_population,official_test,digital_3,iphone15pro,russian-NF-1099,test/attack/digital_3/iphone15pro/russian-NF-1099.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1099.jpg,e098411b19db2b55361ffb84b2d0cd9e63364c1075041fc6c87d0814f893b4e4,0.9991201758384703,1620,2636,4270320,0.0285941100432754,0.9134366528970508,31.94492332562965,1.0,66.38288141399971,1,111537.44910914486
745,229,745,full_population,official_test,digital_3,iphone15pro,turkiye-092_03,test/attack/digital_3/iphone15pro/turkiye-092_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-092_03.jpg,d39dc6333b3de1b36ca7d7a9affb96201fb2e502c1284a932e73b1a542d191e4,0.9998213648796082,1609,2632,4234888,0.0249640604426846,0.8860143119461363,35.49159456572976,1.0,66.38288141399971,1,111537.44910914486
760,230,760,full_population,official_test,digital_3,iphone15pro,turkiye-NM-1019,test/attack/digital_3/iphone15pro/turkiye-NM-1019.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1019.jpg,2cd8713576ab57472d337c60a0931f246b0855fe31cd30b6c73a714b0fa4e953,0.999908447265625,1614,2639,4259346,0.024684071216567,0.9244183661410356,37.44999591155772,1.0,66.38288141399971,1,111537.44910914486
777,231,777,full_population,official_test,digital_3,iphone15pro,ukraine-NF-1057,test/attack/digital_3/iphone15pro/ukraine-NF-1057.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NF-1057.jpg,507bd3a416f93fa530098cf464c3cb2fbfffea6e726c54d884473c3a7a357544,0.9992788434028624,1608,2642,4248336,0.0227828024901985,0.8917078463142244,39.1395152856129,1.0,66.38288141399971,1,111537.44910914486
806,232,806,full_population,official_test,digital_3,iphone15pro,usa-NF-1065,test/attack/digital_3/iphone15pro/usa-NF-1065.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1065.jpg,24d5d8717dc586ee0bb6f4b85bd39ec7e5fe6d12f9b84442a167b28e498131ea,0.999922513961792,1611,2647,4264317,0.0245638398833857,0.9060562096988288,36.8857725013774,1.0,66.38288141399971,1,111537.44910914486
811,233,811,full_population,official_test,digital_3,iphone15pro,usa-NM-1038,test/attack/digital_3/iphone15pro/usa-NM-1038.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NM-1038.jpg,0a1621c79b36de5fb92f3566c93a518008ffef2954d82a084d0791a4721afdfd,0.8674086928367615,1617,2650,4285050,0.0285373566236099,0.1189553103358441,4.168406762574081,1.0,66.38288141399971,1,111537.44910914486
820,234,820,full_population,official_test,digital_3,scan,arabic-120_03,test/attack/digital_3/scan/arabic-120_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-120_03.jpg,ec13b64536fdbc4b2ab057db8b14affb72a60430a9fc4ddb3c5423aee8a5ee7d,0.9905596375465392,1249,1992,2488008,0.0412691599062382,0.5234185710142982,12.68304400194922,1.0,33.14769974800038,1,111537.44910914486
903,235,903,full_population,official_test,digital_3,scan,indian-01_0071_000-73870eac_1,test/attack/digital_3/scan/indian-01_0071_000-73870eac_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0071_000-73870eac_1.jpg,363c424af7db7b5ddab2c388c42d1b31c3376acf625cc3f0543e2975d34f3e7f,0.844279408454895,1246,1997,2488262,0.0309400698157991,0.2265917161276361,7.323568352516454,1.0,33.14769974800038,1,111537.44910914486
906,236,906,full_population,official_test,digital_3,scan,indian-01_0089_000-f38cdec4_1,test/attack/digital_3/scan/indian-01_0089_000-f38cdec4_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0089_000-f38cdec4_1.jpg,3bf77da567aec8ceed9393ac3a128dc3f5cd5175715e723775300d466f70a7e6,0.933873176574707,1247,1993,2485271,0.0278215132273301,0.3434796999377748,12.34583098091018,0.0,33.14769974800038,1,111537.44910914486
