global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
1254,179,1254,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_F_31998771523_784e7e9597_h,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998771523_784e7e9597_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_F_31998771523_784e7e9597_h.jpg,620593b9e3d8dbfb5221a2df222192606ebc0294edaff612b16d8c4a759d703f,0.9996840953826904,1746,2772,4839912,0.0374895246029266,0.8329441541845443,22.21805058897758,1.0,153.77439707099984,0,111504.82119293288
1260,180,1260,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_21260956694_6fd7ae0222_k,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_21260956694_6fd7ae0222_k.jpg,f3574f99b3a861f76b1944bc289440e319ad0bfc3fdc580331f3339dfb0d5c58,0.9872801899909972,1745,2777,4845865,0.0376692293326372,0.5295022588234236,14.056625744786729,1.0,153.77439707099984,0,111504.82119293288
1261,181,1261,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_23559454676_4919252d67_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_23559454676_4919252d67_c.jpg,31492ff4c2c4044420fbd1c46b197e68dc53007f4d3852d633502df648e8683f,0.9993127584457396,1744,2776,4841344,0.0357231380377019,0.9044258630834068,25.31764880590509,1.0,153.77439707099984,0,111504.82119293288
1264,182,1264,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_31998818913_b87fd05689_h,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_31998818913_b87fd05689_h.jpg,68c2c7f34a2e9c0ce10c022408b41827a2cd4c0d3c0abf9e9c6fb30fa2490c49,0.977332592010498,1736,2773,4813928,0.0360938094628752,0.6648433861907634,18.419872994414657,1.0,153.77439707099984,0,111504.82119293288
1265,183,1265,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_33276713046_c88eb6c4c8_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_33276713046_c88eb6c4c8_c.jpg,4156ce414d26559eb327dc82419d5292d9cfa63f6b2cb38212aafac4fdefcefe,0.9990302324295044,1741,2777,4834757,0.037435180299651,0.7929968758319449,21.18319905191793,1.0,153.77439707099984,0,111504.82119293288
1267,184,1267,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_37190718595_78e318623b_k,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_37190718595_78e318623b_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_37190718595_78e318623b_k.jpg,204b959fb533dbed12e601f3c1f60c0773755b0c8c9a1b387c5d31fd2173cb3e,0.9997192025184632,1734,2780,4820520,0.0364832009824666,0.90355839332329,24.76642314794497,1.0,153.77439707099984,0,111504.82119293288
1270,185,1270,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_6862482951_78a560f107_b,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_6862482951_78a560f107_b.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_6862482951_78a560f107_b.jpg,480496b69add93e6bf0b23f3b21c73803a97a8a8c65a4f9e6570a146b0079fcb,0.9989282488822936,1749,2775,4853475,0.0338132987189591,0.8764667877043271,25.92077143934178,1.0,153.77439707099984,0,111504.82119293288
1272,186,1272,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_19679296994_d0fc2a7ac6_o,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_19679296994_d0fc2a7ac6_o.jpg,376ce49228a8396e97b90fc215ea38427fb625f38ffb44442ade5a017964453d,0.9999806880950928,1734,2768,4799712,0.0465748778260028,0.9405196433222738,20.19371144323601,1.0,153.77439707099984,0,111504.82119293288
1273,187,1273,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_30532886723_e55b04664f_k,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_30532886723_e55b04664f_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_30532886723_e55b04664f_k.jpg,04a8a5c67c77348ad856fe561f9e7df6a2a3723891e7fdf4982f0a18747897a0,0.9999191761016846,1743,2767,4822881,0.0459998909365584,0.9247349314538772,20.10298095552533,1.0,153.77439707099984,0,111504.82119293288
1275,188,1275,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_32272417100_7c8c616f37_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_32272417100_7c8c616f37_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_32272417100_7c8c616f37_c.jpg,9e9e3cb062675464beb7a75cbe1478961b1557a6ae1e949ffbd5a37b72784a27,0.9999576807022096,1735,2770,4805950,0.038994995786473,0.872474025156213,22.373999728931004,1.0,153.77439707099984,0,111504.82119293288
1279,189,1279,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_9641749325_1a753f74b2_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,499982d29026b73e76400d0ad06bcb697b79280ac56c57e4c29cb681ef96ff9b,0.9999047517776488,1734,2766,4796244,0.0418143864240434,0.9151251701504086,21.885414289475428,1.0,153.77439707099984,0,111504.82119293288
1280,190,1280,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_M_15788105142_89e9bca209_k,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_15788105142_89e9bca209_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_15788105142_89e9bca209_k.jpg,f9d8f0ae067665a5443b517dc0aeaef03bd4420251acd7b1db2589892243affd,0.9999414682388306,1727,2772,4787244,0.0446666182045452,0.9265100783516556,20.74278545353081,1.0,153.77439707099984,0,111504.82119293288
1282,191,1282,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_M_23543328125_d9409d5ae0_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_23543328125_d9409d5ae0_c.jpg,934d5c77dfc0c2a21531195d7ac9572577e737b9277480954311e2b3611c4387,0.9999651908874512,1752,2783,4875816,0.0367460544040218,0.9713722838870364,26.434736998068583,1.0,153.77439707099984,0,111504.82119293288
639,192,639,full_population,official_test,digital_3,iphone15pro,indian-01_0062_000-c236043f_0,test/attack/digital_3/iphone15pro/indian-01_0062_000-c236043f_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0062_000-c236043f_0.jpg,0ff1dc6be016f886e1b917fac098124455d27496b00da26d62eccb99b36fd0bb,0.9987704157829284,1785,2796,4990860,0.0297323507371475,0.8714380968654624,29.309424759902697,1.0,151.9405390339998,0,111504.82119293288
629,193,629,full_population,official_test,digital_3,iphone15pro,french-NF-1063,test/attack/digital_3/iphone15pro/french-NF-1063.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1063.jpg,98e928ac92d6688ac5bfead21549e5d724f62b08166919ea07996a32ff258ae4,0.999908447265625,1782,2800,4989600,0.0282186948853615,0.9257672326157752,32.80687630582154,1.0,150.96920868400048,0,111504.82119293288
644,194,644,full_population,official_test,digital_3,iphone15pro,indian-01_0089_000-f38cdec4_1,test/attack/digital_3/iphone15pro/indian-01_0089_000-f38cdec4_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0089_000-f38cdec4_1.jpg,40cc970e87875ed7e4a6e2b146ce7154a79b703f9534949d56ece9d9226d3a9f,0.9973739385604858,1783,2795,4983485,0.0275078584564817,0.8575965135407128,31.17641872766852,1.0,150.96920868400048,0,111504.82119293288
674,195,674,full_population,official_test,digital_3,iphone15pro,persian-NF-1079,test/attack/digital_3/iphone15pro/persian-NF-1079.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1079.jpg,0ecae080aa121af32e05ff85d65ac88d607979c032a2b4b910d3abb31ab03e04,0.9976269602775574,1788,2789,4986732,0.0229376673941972,0.7125644583266545,31.06525376276572,1.0,150.96920868400048,0,111504.82119293288
677,196,677,full_population,official_test,digital_3,iphone15pro,persian-NM-1010,test/attack/digital_3/iphone15pro/persian-NM-1010.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NM-1010.jpg,10e2912fd7e6ec242d089cc10563a016707cc3fe353d9918a02fcb6bc9535689,0.9998918771743774,1790,2788,4990520,0.0247765763888332,0.9508653383421112,38.37759194085689,1.0,150.96920868400048,0,111504.82119293288
589,197,589,full_population,official_test,digital_3,iphone15pro,chinese-064_03,test/attack/digital_3/iphone15pro/chinese-064_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-064_03.jpg,fdaee7193f537eca760d157c2dd07369d91a4dcad875333f54d81052fb1d9a44,0.9996920824050904,1780,2798,4980440,0.0260661708604059,0.8932756171997936,34.26953740093313,1.0,150.28100856800302,0,111504.82119293288
673,198,673,full_population,official_test,digital_3,iphone15pro,persian-NF-1043,test/attack/digital_3/iphone15pro/persian-NF-1043.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1043.jpg,e0804c2e514d16841feab2c683f2235fb3015bf65552f5e5f5f446bc8c34938e,0.7862988710403442,1778,2797,4973066,0.0231116980952997,0.2403847571088502,10.400999360481322,1.0,149.03332973200304,0,111504.82119293288
799,199,799,full_population,official_test,digital_3,iphone15pro,usa-NF-1009,test/attack/digital_3/iphone15pro/usa-NF-1009.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1009.jpg,124c5e2b55246989157cd877cfa9c5b8cf7bd0509d4a6f62b152ffcb004076b9,0.9394134283065796,1779,2797,4975863,0.0222041884995627,0.2007494478283535,9.041062132592977,1.0,149.03332973200304,0,111504.82119293288
574,200,574,full_population,official_test,digital_3,iphone15pro,arabic-NM-1064,test/attack/digital_3/iphone15pro/arabic-NM-1064.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NM-1064.jpg,23d3d85c52950e96fe38272b43f40a8b9354845a8cabc3634ad1e9af51c1ec4c,0.9998733997344972,1774,2794,4956556,0.0419476749581766,0.9292803257928776,22.153321411005606,1.0,142.3968021710025,0,111504.82119293288
598,201,598,full_population,official_test,digital_3,iphone15pro,chinese-NF-1023,test/attack/digital_3/iphone15pro/chinese-NF-1023.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1023.jpg,39a56cc9433fd18ebd1e7b61d57361765d38cb40f214ae30e33c79706846abcb,0.9976904392242432,1776,2787,4949712,0.0270239965476779,0.5917731864203797,21.89806327781035,1.0,136.09046761300124,0,111504.82119293288
562,202,562,full_population,official_test,digital_3,iphone15pro,arabic-NF-1003,test/attack/digital_3/iphone15pro/arabic-NF-1003.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1003.jpg,416414c4ff88d6f4587086a4a2d91e57a7db13b854d899d9386a83c0fb8ad8c6,0.999485731124878,1768,2797,4945096,0.0369647019997185,0.8914861849408424,24.1172290513158,1.0,135.29645964900192,0,111504.82119293288
595,203,595,full_population,official_test,digital_3,iphone15pro,chinese-113_03,test/attack/digital_3/iphone15pro/chinese-113_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-113_03.jpg,a48036a2084d5fb080d915b2458218f55a5375da081d54d10e422757bf5debc5,0.999755561351776,1770,2791,4940070,0.0263761444675885,0.8545879744755679,32.4000338838643,1.0,133.4758757210002,0,111504.82119293288
563,204,563,full_population,official_test,digital_3,iphone15pro,arabic-NF-1012,test/attack/digital_3/iphone15pro/arabic-NF-1012.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1012.jpg,b46204c8c48ccf710ff8ec4187789bc264c7222e7abcdea661b8ddf02aa8d898,0.999771773815155,1759,2793,4912887,0.0358530534083116,0.8046046365512693,22.441732574016736,1.0,125.72881737100397,0,111504.82119293288
569,205,569,full_population,official_test,digital_3,iphone15pro,arabic-NF-1049,test/attack/digital_3/iphone15pro/arabic-NF-1049.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1049.jpg,20ef2aca6d1eed7d77e11fd935ae9a7312ed53aaa4fc3293fae33629918eb379,0.9998633861541748,1769,2790,4935510,0.0346395813198636,0.8338993287285859,24.07359722475622,1.0,125.72881737100397,0,111504.82119293288
579,206,579,full_population,official_test,digital_3,iphone15pro,chinese-01_0007_000-08f07a73_0,test/attack/digital_3/iphone15pro/chinese-01_0007_000-08f07a73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0007_000-08f07a73_0.jpg,c78e22e2ddc56c713e745a2a5d597d192cd5951b61799a29c8701cc6b0b61a92,0.998739778995514,1768,2790,4932720,0.0253389610600236,0.7734727441277118,30.52503779833304,1.0,125.72881737100397,0,111504.82119293288
597,207,597,full_population,official_test,digital_3,iphone15pro,chinese-NF-1014,test/attack/digital_3/iphone15pro/chinese-NF-1014.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1014.jpg,fba87443dc9dd502653c7306f874a967bf7e3f2e5a2252a470e410b5ff380dd1,0.989322066307068,1765,2786,4917290,0.0275062076875677,0.5409391243774405,19.66607431027048,1.0,125.72881737100397,0,111504.82119293288
603,208,603,full_population,official_test,digital_3,iphone15pro,chinese-NF-1072,test/attack/digital_3/iphone15pro/chinese-NF-1072.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1072.jpg,cf746209d3310336bb275266dee47c860bb5a702cc072406d954e24ef95ca979,0.9994133710861206,1767,2790,4929930,0.0264882057148884,0.7990924953131066,30.167860515518196,1.0,125.72881737100397,0,111504.82119293288
612,209,612,full_population,official_test,digital_3,iphone15pro,french-01_0094_000-51fbbc37_0,test/attack/digital_3/iphone15pro/french-01_0094_000-51fbbc37_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-01_0094_000-51fbbc37_0.jpg,71fba35050347344c14b306dd1a31c000b98ffbc4c70d30071eb22f919a10662,0.9953259229660034,1769,2785,4926665,0.0244238242299811,0.3129161215181389,12.811921612751496,1.0,125.72881737100397,0,111504.82119293288
594,210,594,full_population,official_test,digital_3,iphone15pro,chinese-107_03,test/attack/digital_3/iphone15pro/chinese-107_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-107_03.jpg,7b605d580ecaa7b91c5f5501e847b24cb874e1946789605c29b370a462ff56c9,0.9952461123466492,1761,2788,4909668,0.0263152213143536,0.4470535653898777,16.98840226534718,1.0,125.35786895399906,0,111504.82119293288
576,211,576,full_population,official_test,digital_3,iphone15pro,chinese-001_03,test/attack/digital_3/iphone15pro/chinese-001_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-001_03.jpg,f24b20ad6be0bb4298d36c19f159be9b2e532fea18eb2e43f9656df9af08e545,0.9996973276138306,1765,2778,4903170,0.0266101318126844,0.7970612951569186,29.95330127515481,1.0,124.32926489300007,0,111504.82119293288
581,212,581,full_population,official_test,digital_3,iphone15pro,chinese-01_0019_000-06d51424_0,test/attack/digital_3/iphone15pro/chinese-01_0019_000-06d51424_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0019_000-06d51424_0.jpg,ff4d05a31154dd3d477b4728fc293887436c1a4ed812d7c85577c39f3e6c2abc,0.9999065399169922,1763,2780,4901140,0.0283085159779153,0.6222328721248733,21.980412982803596,1.0,124.32926489300007,0,111504.82119293288
586,213,586,full_population,official_test,digital_3,iphone15pro,chinese-01_0086_000-5a7ac9e6_1,test/attack/digital_3/iphone15pro/chinese-01_0086_000-5a7ac9e6_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0086_000-5a7ac9e6_1.jpg,58491facc703c76380ec18ebc5c3dfd80055d5a50dec48217aef86fcbe0c7d8b,0.9962010979652404,1768,2769,4895592,0.0279447306883416,0.3998293694049729,14.307862683098913,1.0,124.32926489300007,0,111504.82119293288
596,214,596,full_population,official_test,digital_3,iphone15pro,chinese-142_03,test/attack/digital_3/iphone15pro/chinese-142_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-142_03.jpg,54f55d8dcb0478690ffdc851f68c374e630f00509cf1d2f40c0bdc2c69997b65,0.996562659740448,1762,2784,4905408,0.0272289277466828,0.6912611535893681,25.38701340061328,1.0,124.32926489300007,0,111504.82119293288
555,215,555,full_population,official_test,digital_3,iphone15pro,arabic-01_0095_000-18471808_1,test/attack/digital_3/iphone15pro/arabic-01_0095_000-18471808_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-01_0095_000-18471808_1.jpg,f08a00b9b29775422f28376f680e7d5b7c3303dfd6bbe77a11a0c56d9d31b926,0.9999444484710692,1759,2779,4888261,0.0366666182513576,0.966270339046492,26.35286222532161,1.0,123.90387099799955,0,111504.82119293288
572,216,572,full_population,official_test,digital_3,iphone15pro,arabic-NF-1100,test/attack/digital_3/iphone15pro/arabic-NF-1100.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1100.jpg,f149ca1bc45a7d6522ba191e87ecfc58cea024126765fdc90fe216814b7306a1,0.9998695850372314,1760,2771,4876960,0.0364128473475279,0.8430760849791454,23.153258983916867,1.0,123.55572570399818,0,111504.82119293288
585,217,585,full_population,official_test,digital_3,iphone15pro,chinese-01_0084_000-ba83f345_1,test/attack/digital_3/iphone15pro/chinese-01_0084_000-ba83f345_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0084_000-ba83f345_1.jpg,a4feec5d9d3b76e524a753cec9a1fba9c20663af3561a1f93d825efeef13ec84,0.9945271611213684,1752,2777,4865304,0.0256099105009676,0.5092547256357264,19.88506463607064,1.0,123.55572570399818,0,111504.82119293288
719,218,719,full_population,official_test,digital_3,iphone15pro,russian-140_03,test/attack/digital_3/iphone15pro/russian-140_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-140_03.jpg,bbbdc2c27a1d6fa6ffb1822a6a34badecd53e8e2e39f52eaddd114de6844e127,0.9981982111930848,1705,2753,4693865,0.0189136244864306,0.4739152500026017,25.056818186414,1.0,123.55572570399818,0,111504.82119293288
284,219,284,full_population,dev_val,digital_1,iphone15pro,usa-NM-1038,train/attack/digital_1/iphone15pro/usa-NM-1038.jpg,data/processed/policy_c/train/attack/digital_1/iphone15pro/usa-NM-1038.jpg,0aae81eae46b9712abc2a8e45a532e7c6b1ce1c7060798d37601e5bee6b5d060,0.877133846282959,1617,2650,4285050,0.1920068610634648,0.3487530402766896,1.8163571777855103,1.0,66.38288141399971,0,111504.82119293288
560,220,560,full_population,official_test,digital_3,iphone15pro,arabic-139_03,test/attack/digital_3/iphone15pro/arabic-139_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-139_03.jpg,a9bc3755d405e7a12315934bc40ce65286555d58299e2f64dfbc88a6df50ffa8,0.9993810653686525,1605,2624,4211520,0.0425300129169516,0.8560783299225729,20.12880484175347,1.0,66.38288141399971,0,111504.82119293288
568,221,568,full_population,official_test,digital_3,iphone15pro,arabic-NF-1048,test/attack/digital_3/iphone15pro/arabic-NF-1048.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1048.jpg,403b6c4e237417f259869e7704524c1fd0aa112870bc2f3c96fd6b3d32212d1f,0.9978098273277284,1605,2629,4219545,0.0397801184724893,0.7900211260845053,19.859697668594396,1.0,66.38288141399971,0,111504.82119293288
584,222,584,full_population,official_test,digital_3,iphone15pro,chinese-01_0034_000-9b26d58c_0,test/attack/digital_3/iphone15pro/chinese-01_0034_000-9b26d58c_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0034_000-9b26d58c_0.jpg,b59451be10ec8af65630d608d80cb4e1eb2cfd89e86aa18d0a7b5a7fdc079c8b,0.99887615442276,1612,2626,4233112,0.0282362006958474,0.7863421475099499,27.848723558109373,1.0,66.38288141399971,0,111504.82119293288
601,223,601,full_population,official_test,digital_3,iphone15pro,chinese-NF-1059,test/attack/digital_3/iphone15pro/chinese-NF-1059.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1059.jpg,268a83c81b0ed235b53c2ba30cb421ae0a36d6484126e1f3844e839ff0bdc762,0.9995493292808532,1608,2636,4238688,0.0309732634249088,0.879313292645799,28.389429960378383,1.0,66.38288141399971,0,111504.82119293288
652,224,652,full_population,official_test,digital_3,iphone15pro,indian-NF-1025,test/attack/digital_3/iphone15pro/indian-NF-1025.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NF-1025.jpg,ead726ed8f6dfcae8ded2f27a9202e15a887324ffef6c65fa1383fb0f3ee3e50,0.9573721885681152,1601,2625,4202625,0.0323431188840308,0.1559280216969946,4.821057061815489,1.0,66.38288141399971,0,111504.82119293288
671,225,671,full_population,official_test,digital_3,iphone15pro,persian-NF-1031,test/attack/digital_3/iphone15pro/persian-NF-1031.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1031.jpg,536b4a76016c2bdfd0fc427165af875ef7e7cd9d43a355610025f4446637871d,0.9993540644645692,1609,2640,4247760,0.027119705444752,0.7855408754777409,28.96568611624619,1.0,66.38288141399971,0,111504.82119293288
702,226,702,full_population,official_test,digital_3,iphone15pro,portugal-NF-1083,test/attack/digital_3/iphone15pro/portugal-NF-1083.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1083.jpg,457e5270c4e255c8a0ead7067d89b7bc15652bf326131918a549e661f7fdf47a,0.9993459582328796,1617,2634,4259178,0.0392038088100567,0.6562882305124194,16.74042013856737,1.0,66.38288141399971,0,111504.82119293288
724,227,724,full_population,official_test,digital_3,iphone15pro,russian-NF-1080,test/attack/digital_3/iphone15pro/russian-NF-1080.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/russian-NF-1080.jpg,d26f32ae5a6353a41539aa9d650e8d1ce4f5dd3cc74543a6023a9d2fcc23dfb1,0.999859094619751,1620,2632,4263840,0.0265422717550377,0.9414629544847664,35.47032308212567,1.0,66.38288141399971,0,111504.82119293288
754,228,754,full_population,official_test,digital_3,iphone15pro,turkiye-138_03,test/attack/digital_3/iphone15pro/turkiye-138_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-138_03.jpg,581bce294dce8ab8aa6a89ec23733afbcd4d76d288a6e6f6f2d63ea7a97d0a49,0.999860405921936,1616,2642,4269472,0.0229941782028316,0.8793289290680829,38.24137228612924,1.0,66.38288141399971,0,111504.82119293288
756,229,756,full_population,official_test,digital_3,iphone15pro,turkiye-NF-1008,test/attack/digital_3/iphone15pro/turkiye-NF-1008.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NF-1008.jpg,e8fbd340ae47d2a8a17323782d3af2283760761b79edcd8d5ae869d7e772db2e,0.9948033690452576,1611,2641,4254651,0.0250868990194495,0.4201894848122595,16.749359276588635,1.0,66.38288141399971,0,111504.82119293288
757,230,757,full_population,official_test,digital_3,iphone15pro,turkiye-NF-1054,test/attack/digital_3/iphone15pro/turkiye-NF-1054.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NF-1054.jpg,e4685288a959c11905f57f687a8d78dc8cb029d3af75053c95528914f0035845,0.999680519104004,1611,2630,4236930,0.0241221828068908,0.7823214129807096,32.43161778697857,1.0,66.38288141399971,0,111504.82119293288
759,231,759,full_population,official_test,digital_3,iphone15pro,turkiye-NM-1011,test/attack/digital_3/iphone15pro/turkiye-NM-1011.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-NM-1011.jpg,0aa090e995c51c7419b65151588267c51c6a109239fc465371264388dff38906,0.999726951122284,1605,2634,4227570,0.0251785304560302,0.8246638337178412,32.75265945953303,1.0,66.38288141399971,0,111504.82119293288
784,232,784,full_population,official_test,digital_3,iphone15pro,ukraine-NM-1007,test/attack/digital_3/iphone15pro/ukraine-NM-1007.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/ukraine-NM-1007.jpg,597c2a3429cf47c35c0a53b4d81e3c5052e9c2d1d2515367d6e81ab45a2ad35b,0.9997901320457458,1610,2636,4243960,0.0235633700600382,0.8212049338742985,34.85091189341381,1.0,66.38288141399971,0,111504.82119293288
809,233,809,full_population,official_test,digital_3,iphone15pro,usa-NF-1093,test/attack/digital_3/iphone15pro/usa-NF-1093.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-NF-1093.jpg,40aca999e6236cfadf0932daa641826b5508b7aadfc906008a095d5d3f2a35bc,0.9999486207962036,1613,2652,4277676,0.0248532146894715,0.9552727166095646,38.43658571115315,1.0,66.38288141399971,0,111504.82119293288
901,234,901,full_population,official_test,digital_3,scan,indian-01_0062_000-c236043f_0,test/attack/digital_3/scan/indian-01_0062_000-c236043f_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0062_000-c236043f_0.jpg,17654c48101a7a69cd9d625726b55359e287725c776d3ab2f093c3c902bf5865,0.6713071465492249,1249,1992,2488008,0.033845550335851,0.204947928362166,6.055387675143645,1.0,33.14769974800038,0,111504.82119293288
923,235,923,full_population,official_test,digital_3,scan,persian-01_0092_000-fad05fcd_1,test/attack/digital_3/scan/persian-01_0092_000-fad05fcd_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0092_000-fad05fcd_1.jpg,5d433a068c5451da06152f08683172edb5b5602bc5cb34388a589f98e4a9b6f7,0.8724770545959473,1249,1992,2488008,0.0252860923276774,0.2217322594748685,8.768941305816833,1.0,33.14769974800038,0,111504.82119293288
934,236,934,full_population,official_test,digital_3,scan,persian-NF-1034,test/attack/digital_3/scan/persian-NF-1034.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1034.jpg,adb0ba944e9f9c4174df452699774701b0c88d8fbe47472d851da9cf40967a8b,0.9651833176612854,1247,1993,2485271,0.0275028357068504,0.3509872157463522,12.76185552237173,1.0,33.14769974800038,0,111504.82119293288
