global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
1240,179,1240,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_24235235151_ae8ac31253_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_24235235151_ae8ac31253_k.jpg,f34085f4c848dc15b57062c2dd7a5bea8cf80f33b6206df0d0c8fa243eb7e066,0.9949023723602296,1736,2763,4796568,0.041461103021994,0.8090673347015077,19.513888337035272,1.0,153.77439707099984,2,111509.28565729888
1241,180,1241,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_30518538704_383875f8c4_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_30518538704_383875f8c4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_30518538704_383875f8c4_c.jpg,b6b538f458403531fcb0fafc3bb7445b15b326bb79633e74c860b7b661c48b25,0.99439537525177,1737,2772,4814964,0.0412532679372057,0.7174522034578403,17.3914028956426,1.0,153.77439707099984,2,111509.28565729888
1242,181,1242,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_31304800026_59e0161aba_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31304800026_59e0161aba_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_31304800026_59e0161aba_c.jpg,85c8245277765a24e13813d3be0b6d16cf598db71b21685080143f11011d1aa2,0.992258846759796,1732,2767,4792444,0.0419036716965289,0.8252198426852242,19.693258592267476,1.0,153.77439707099984,2,111509.28565729888
1246,182,1246,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_33525327222_f112b468ed_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,9935a109720e7ae8316232a0dde254d9a60d6652b57f665239ae4e708a956c86,0.991264581680298,1737,2768,4808016,0.0425944921980292,0.6788787525501009,15.938181617329162,1.0,153.77439707099984,2,111509.28565729888
1249,183,1249,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_37190875605_735b3fca0d_c,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,0940d8c8a39ba5293e4ee146aec4359c3432898a251e8422c446d023637abe0b,0.9904864430427552,1741,2775,4831275,0.0423099492370026,0.7403734944439677,17.498803657189583,1.0,153.77439707099984,2,111509.28565729888
1251,184,1251,full_population,official_test,textdiffuserft_bfei,iphone15,chinese2-flickr_M_6850649398_5d950a2635_k,test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,02bb6592ac0ea4a8709cf7abfdace99824fc7aed65d2c0da0e7a3e8f603b95dd,0.998098075389862,1722,2779,4785438,0.0439855244180365,0.8598932246036101,19.549459418312747,1.0,153.77439707099984,2,111509.28565729888
1258,185,1258,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_14867283357_afe052b7e3_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_14867283357_afe052b7e3_c.jpg,79f7b766b3a210fbdfcc5c17be02a65d58db6587bc42e883ab60668583e1534b,0.9969800114631652,1730,2776,4802480,0.0384709566723859,0.7261976500714429,18.876516543522825,1.0,153.77439707099984,2,111509.28565729888
1259,186,1259,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_15788104622_be592061dc_k,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_15788104622_be592061dc_k.jpg,ca43fd812067f250e0bda1d395e7468c80f7a3627bdbf920ec1f8b182983a6eb,0.9996258020401,1744,2776,4841344,0.0363518890622108,0.9257854039402788,25.46732584807176,1.0,153.77439707099984,2,111509.28565729888
1262,187,1262,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_30990255070_570d17d9d4_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_30990255070_570d17d9d4_c.jpg,b0905b2051494c0a1742d06009358ef34cd6ddedca3ca9acb5f1823d60f033d2,0.9990731477737428,1746,2780,4853880,0.039032691372675,0.7421292028421388,19.01301644194764,1.0,153.77439707099984,2,111509.28565729888
1268,188,1268,full_population,official_test,textdiffuserft_bfei,iphone15,netherland-flickr_M_4188233342_8473de8906_c,test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_4188233342_8473de8906_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/netherland-flickr_M_4188233342_8473de8906_c.jpg,562c59ba3be8b2397061756c278a50011fdd8227593176fbd4fee0d91dd1e689,0.9983130693435668,1747,2776,4849672,0.0382535148768823,0.7390935415479521,19.32093152555259,1.0,153.77439707099984,2,111509.28565729888
1276,189,1276,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_33552363961_ea0fc80afb_k,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_33552363961_ea0fc80afb_k.jpg,0b759b67e53eff70a86d5a0b77b5f2711d83a18e07afcf38559ee9a356948898,0.9998862743377686,1745,2774,4840630,0.0435416464385834,0.817095942966577,18.76584855648744,1.0,153.77439707099984,2,111509.28565729888
1278,190,1278,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_F_36921282312_c8e6a2674d_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_F_36921282312_c8e6a2674d_c.jpg,3cae94e4ca05165d260c8d701596e1143b55c0fcb39ceca5cc94a4bd68954590,0.9998156428337096,1736,2772,4812192,0.0463028075355264,0.945761775337384,20.425581636960917,1.0,153.77439707099984,2,111509.28565729888
1283,191,1283,full_population,official_test,textdiffuserft_bfei,iphone15,singapore-flickr_M_31226087931_7b83422543_c,test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_31226087931_7b83422543_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/iphone15/singapore-flickr_M_31226087931_7b83422543_c.jpg,edb7f22305be941943c85348929147898476b0a94d8ccbbfc6fdcb9c69c26b64,0.9998464584350586,1745,2778,4847610,0.0407241919213798,0.933546135732218,22.923625778369715,1.0,153.77439707099984,2,111509.28565729888
610,192,610,full_population,official_test,digital_3,iphone15pro,french-01_0029_000-d00491e2_1,test/attack/digital_3/iphone15pro/french-01_0029_000-d00491e2_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-01_0029_000-d00491e2_1.jpg,ab6c359fc6195c0f9885d342aceb48a64dc1b12b5e6aa236008b68cd03b499d9,0.991296410560608,1782,2801,4991382,0.0249550124594751,0.4053486088202728,16.243173970701275,1.0,151.9405390339998,2,111509.28565729888
654,193,654,full_population,official_test,digital_3,iphone15pro,indian-NF-1061,test/attack/digital_3/iphone15pro/indian-NF-1061.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NF-1061.jpg,8ae7496727bba6eb9d3a2639001c6f090a2fb9cfd640ecf604e152658f4e2cd0,0.99956876039505,1785,2796,4990860,0.0289777713660571,0.8562461241552713,29.54837738688999,1.0,151.9405390339998,2,111509.28565729888
627,194,627,full_population,official_test,digital_3,iphone15pro,french-NF-1047,test/attack/digital_3/iphone15pro/french-NF-1047.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1047.jpg,d74dbe82cd9f5097c05b1f976e6dd8474bf2a0e38a937d1c049893174a77fd0e,0.9989678859710692,1781,2799,4985019,0.0261820466481672,0.7653021566222182,29.230035638783413,1.0,150.96920868400048,2,111509.28565729888
660,195,660,full_population,official_test,digital_3,iphone15pro,persian-01_0065_000-763dd95b_0,test/attack/digital_3/iphone15pro/persian-01_0065_000-763dd95b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-01_0065_000-763dd95b_0.jpg,e0086118d24f1fb1c5db7a1a7eb1dd3abe11ffa2d918d6d5db3b0a428d1b4343,0.9948042035102844,1778,2806,4989068,0.0250750240325447,0.6173535989832812,24.620259513291828,1.0,150.96920868400048,2,111509.28565729888
664,196,664,full_population,official_test,digital_3,iphone15pro,persian-045_03,test/attack/digital_3/iphone15pro/persian-045_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-045_03.jpg,89849a831a9014a04e95c5feb34e6e89348f7cb7f858f89d7c8a28374f47a667,0.998284637928009,1783,2795,4983485,0.0245490856298353,0.8494901608153391,34.603739366281104,1.0,150.96920868400048,2,111509.28565729888
592,197,592,full_population,official_test,digital_3,iphone15pro,chinese-099_03,test/attack/digital_3/iphone15pro/chinese-099_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-099_03.jpg,a4af2c5bb08e13fab4beee5aa6e2cd2ccf5b4cd205e7d20d6cb75d4af560bbcd,0.9862270951271056,1776,2804,4979904,0.0270507222629191,0.7290582075034188,26.95152463647172,1.0,150.28100856800302,2,111509.28565729888
657,198,657,full_population,official_test,digital_3,iphone15pro,indian-NM-1058,test/attack/digital_3/iphone15pro/indian-NM-1058.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NM-1058.jpg,2012cfdd49869eaec665d301a5fab77a65b6fb054406d63f8ff77f591ba83be7,0.999761402606964,1768,2814,4975152,0.0273734350226887,0.9214001603146036,33.660377645366445,1.0,149.03332973200304,2,111509.28565729888
675,199,675,full_population,official_test,digital_3,iphone15pro,persian-NF-1097,test/attack/digital_3/iphone15pro/persian-NF-1097.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1097.jpg,780303766f4af6c0dfd54262c42246abf461aec1d50a4e65761f6697f91b3431,0.9967216849327089,1773,2800,4964400,0.0224593102892595,0.8117804807787862,36.144497329777536,1.0,143.5583459469999,2,111509.28565729888
676,200,676,full_population,official_test,digital_3,iphone15pro,persian-NF-1108,test/attack/digital_3/iphone15pro/persian-NF-1108.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/persian-NF-1108.jpg,288c4b2ed89e0013aff150f6bede85c8ce1f79d1f90f3942cbe3c1ccb896997d,0.9994433522224426,1776,2797,4967472,0.023570137889051,0.8489013352305238,36.015968138432584,1.0,143.5583459469999,2,111509.28565729888
653,201,653,full_population,official_test,digital_3,iphone15pro,indian-NF-1039,test/attack/digital_3/iphone15pro/indian-NF-1039.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-NF-1039.jpg,de17f6bd549bf06b4f1eadbb0cba46445075bc689edd349de26d50ef50469a89,0.9936903715133668,1768,2801,4952168,0.0296193505551507,0.512284990014973,17.295618587622503,1.0,136.68585434600027,2,111509.28565729888
634,202,634,full_population,official_test,digital_3,iphone15pro,french-NM-1104,test/attack/digital_3/iphone15pro/french-NM-1104.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NM-1104.jpg,dd57a65d0d7dd7278291394a989b247086c9f87b20d245a8a6120995bc78afaa,0.9519359469413756,1777,2785,4948945,0.0249253123645544,0.1906413834456967,7.648505288816446,1.0,136.09046761300124,2,111509.28565729888
591,203,591,full_population,official_test,digital_3,iphone15pro,chinese-096_03,test/attack/digital_3/iphone15pro/chinese-096_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-096_03.jpg,e086b746bc5fed293ffd03a4c6a7657eaf30c1f2d9fd9cb4faf9b2fab719465c,0.9938971400260924,1764,2801,4940964,0.0248973682058804,0.207887039938257,8.349759629981957,1.0,133.4758757210002,2,111509.28565729888
626,204,626,full_population,official_test,digital_3,iphone15pro,french-NF-1020,test/attack/digital_3/iphone15pro/french-NF-1020.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1020.jpg,a0453d0ac6346ad9c74e1be3b6f695138a844a58f3a7a77dbae00882f535162f,0.997830092906952,1773,2786,4939578,0.0252068091646695,0.5930605088230206,23.527789850302373,1.0,133.4758757210002,2,111509.28565729888
573,205,573,full_population,official_test,digital_3,iphone15pro,arabic-NM-1029,test/attack/digital_3/iphone15pro/arabic-NM-1029.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NM-1029.jpg,c00a26b096350c4ff442a18d7db080a019ae4af2d8d03d89e964f89d9b9531b2,0.9993265867233276,1763,2789,4917007,0.0368250441782979,0.7189279303477667,19.522798855770347,1.0,125.72881737100397,2,111509.28565729888
587,206,587,full_population,official_test,digital_3,iphone15pro,chinese-020_03,test/attack/digital_3/iphone15pro/chinese-020_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-020_03.jpg,90543867fca6e4f3065d1fb5818cfa6969ac60a11ac912af6b6a81cdcc6e6ad5,0.9989480376243592,1765,2794,4931410,0.0244248602326717,0.789688264442339,32.331331967501555,1.0,125.72881737100397,2,111509.28565729888
590,207,590,full_population,official_test,digital_3,iphone15pro,chinese-081_03,test/attack/digital_3/iphone15pro/chinese-081_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-081_03.jpg,da4c8a0449d7763465295587fa86c6b359b43b53d917af4d7d0981f9a1ac78d8,0.9970165491104126,1766,2791,4928906,0.0255259483544624,0.6941270295676257,27.192996707849204,1.0,125.72881737100397,2,111509.28565729888
635,208,635,full_population,official_test,digital_3,iphone15pro,indian-012_03,test/attack/digital_3/iphone15pro/indian-012_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-012_03.jpg,4ffbd5298169eb061d884ea43f2de5bb5f6602611b09a3f7bf6c5d47ab99a22b,0.9980337023735046,1766,2789,4925374,0.0309503400147887,0.6521994846871093,21.07244974935573,1.0,125.72881737100397,2,111509.28565729888
564,209,564,full_population,official_test,digital_3,iphone15pro,arabic-NF-1030,test/attack/digital_3/iphone15pro/arabic-NF-1030.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1030.jpg,4fbd4b47220d74303110134b45ec5475a6e825ce30f72c8cd12652812fa635a0,0.9998137354850768,1760,2789,4908640,0.0351009648293621,0.8430492666507868,24.01783742267884,1.0,125.35786895399906,2,111509.28565729888
608,210,608,full_population,official_test,digital_3,iphone15pro,french-019_03,test/attack/digital_3/iphone15pro/french-019_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-019_03.jpg,c7317fbfcc63a1e59c1eb91f92623dd9aab8969f9cf3a57420a3864858e61e32,0.9993896484375,1765,2783,4911995,0.0270334151398769,0.8296757254409882,30.69074777078883,1.0,125.35786895399906,2,111509.28565729888
567,211,567,full_population,official_test,digital_3,iphone15pro,arabic-NF-1045,test/attack/digital_3/iphone15pro/arabic-NF-1045.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1045.jpg,f40cb1e4fc47469b6000953a191030dcaf404be7b3674033068b3314148ad48d,0.9998430013656616,1771,2766,4898586,0.038071394479958,0.8766592632480701,23.026717965625597,1.0,124.32926489300007,2,111509.28565729888
570,212,570,full_population,official_test,digital_3,iphone15pro,arabic-NF-1053,test/attack/digital_3/iphone15pro/arabic-NF-1053.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1053.jpg,c4b6c070998da65c3a663d12b9350332c76848061a72b079ee51f913790d2659,0.99946528673172,1766,2772,4895352,0.0370134772739529,0.9051372046819908,24.4542602139938,1.0,124.32926489300007,2,111509.28565729888
588,213,588,full_population,official_test,digital_3,iphone15pro,chinese-039_03,test/attack/digital_3/iphone15pro/chinese-039_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-039_03.jpg,5f6a5c84e8847fcef9c450e507124f91f8a4149c405c84576374dccb1e02ed6d,0.9985406398773192,1763,2782,4904666,0.0257695427170779,0.5082364766070476,19.72237079202144,1.0,124.32926489300007,2,111509.28565729888
643,214,643,full_population,official_test,digital_3,iphone15pro,indian-01_0087_000-7edaffe9_0,test/attack/digital_3/iphone15pro/indian-01_0087_000-7edaffe9_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-01_0087_000-7edaffe9_0.jpg,5e29ff5c5119399d14d2a32ac8c4d7053853535395703ff4a5fd6c7585ded453,0.9997919201850892,1762,2782,4901884,0.0317377971408544,0.8534835312178551,26.891706674853317,1.0,124.32926489300007,2,111509.28565729888
575,215,575,full_population,official_test,digital_3,iphone15pro,arabic-NM-1090,test/attack/digital_3/iphone15pro/arabic-NM-1090.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NM-1090.jpg,3c679f9a9087088a7f686f238a013dfe4bef314d583e558b877d2a02aea341bd,0.9998612403869628,1767,2766,4887522,0.0326627685767961,0.8682838607019066,26.583290349696217,1.0,123.90387099799955,2,111509.28565729888
552,216,552,full_population,official_test,digital_3,iphone15pro,arabic-005_03,test/attack/digital_3/iphone15pro/arabic-005_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-005_03.jpg,f8bd415a58f4ad77089b9971d0c613575ddc18f1ebcb0e33ba98f4558e5383ad,0.999835729598999,1703,2743,4671329,0.0365189435383378,0.8532264967069326,23.363942492235857,1.0,123.55572570399818,2,111509.28565729888
556,217,556,full_population,official_test,digital_3,iphone15pro,arabic-024_03,test/attack/digital_3/iphone15pro/arabic-024_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-024_03.jpg,7cde66e6d812a7977e2824733ec6a44e7ad98582bf07c237c40c318030659ac5,0.9995341300964355,1748,2769,4840212,0.0370244113274377,0.6876493015212405,18.572862521426327,1.0,123.55572570399818,2,111509.28565729888
583,218,583,full_population,official_test,digital_3,iphone15pro,chinese-01_0028_000-611e103a_0,test/attack/digital_3/iphone15pro/chinese-01_0028_000-611e103a_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-01_0028_000-611e103a_0.jpg,4d3703b16c48f4f62ea03dfd5dfcab14abe80a4b688086c02c94be833de9611d,0.9980847835540771,1755,2777,4873635,0.0301011462696734,0.6523543854900813,21.672077855298173,1.0,123.55572570399818,2,111509.28565729888
287,219,287,full_population,dev_val,digital_2,iphone15pro,usa-NM-1038,train/attack/digital_2/iphone15pro/usa-NM-1038.jpg,data/processed/policy_c/train/attack/digital_2/iphone15pro/usa-NM-1038.jpg,cf3151a0360f94a73489f6b5fc296cd3704b566915009600f539423dcd3ac062,0.7640400528907776,1617,2650,4285050,0.1035159449714705,0.109650792760789,1.0592647614916646,1.0,66.38288141399971,2,111509.28565729888
571,220,571,full_population,official_test,digital_3,iphone15pro,arabic-NF-1098,test/attack/digital_3/iphone15pro/arabic-NF-1098.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1098.jpg,32865025ac3a21a1f824bca273a7e92eaed923f0b727aaa95ff9b683e5305813,0.9999136924743652,1608,2624,4219392,0.0349514811612668,0.9645307117493204,27.596275742906464,1.0,66.38288141399971,2,111509.28565729888
602,221,602,full_population,official_test,digital_3,iphone15pro,chinese-NF-1067,test/attack/digital_3/iphone15pro/chinese-NF-1067.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/chinese-NF-1067.jpg,37e0b81b04d92976bd821819a165e60b1c1450b3b4bdf2a649b9dc130249ab3b,0.9854023456573486,1609,2633,4236497,0.0334401275393326,0.3967198226551789,11.863585812839773,1.0,66.38288141399971,2,111509.28565729888
617,222,617,full_population,official_test,digital_3,iphone15pro,french-090_03,test/attack/digital_3/iphone15pro/french-090_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-090_03.jpg,8ff7b7211ba6fbee37285b46c4afd1f17a6c3db6298417143bad7c18e11bce14,0.9999361038208008,1616,2646,4275936,0.0290715296019397,0.895419906878346,30.80057771774759,1.0,66.38288141399971,2,111509.28565729888
631,223,631,full_population,official_test,digital_3,iphone15pro,french-NF-1095,test/attack/digital_3/iphone15pro/french-NF-1095.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/french-NF-1095.jpg,d6d26df244ff1f8c355baa8c6e56c7c4d9540400ca0144eed5302dd4ac5edba9,0.9997974038124084,1601,2626,4204226,0.0293342936369262,0.622434931589628,21.218678018757583,1.0,66.38288141399971,2,111509.28565729888
647,224,647,full_population,official_test,digital_3,iphone15pro,indian-037_03,test/attack/digital_3/iphone15pro/indian-037_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/indian-037_03.jpg,949979d18344eb426027b71f10efd8e99751b2a213ed3d9f392b78e93c550587,0.9939395189285278,1612,2629,4237948,0.035893786332442,0.4962397387878296,13.825226856585797,1.0,66.38288141399971,2,111509.28565729888
681,225,681,full_population,official_test,digital_3,iphone15pro,portugal-013_03,test/attack/digital_3/iphone15pro/portugal-013_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-013_03.jpg,49d0fcb85981a73e8d5a4b831d1b916743b663b8a6d3f9d2161a9e36cc82e280,0.9984488487243652,1614,2641,4262574,0.0372167145954533,0.5960667550450462,16.016103557885405,1.0,66.38288141399971,2,111509.28565729888
692,226,692,full_population,official_test,digital_3,iphone15pro,portugal-125_03,test/attack/digital_3/iphone15pro/portugal-125_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-125_03.jpg,98e11bb71809fdcd2d84b683275c9330bd19f70a127909e1153f42612d1b7b2c,0.999974250793457,1611,2634,4243374,0.032932048883742,0.8728558331997539,26.50475335686347,1.0,66.38288141399971,2,111509.28565729888
693,227,693,full_population,official_test,digital_3,iphone15pro,portugal-143_03,test/attack/digital_3/iphone15pro/portugal-143_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-143_03.jpg,63a09c93fe3ceb172f21bf252890209c6df4ae6f0098508f6ce880b3ad61e940,0.9997398257255554,1621,2633,4268093,0.0336740553685217,0.7654832403841718,22.732137011918685,1.0,66.38288141399971,2,111509.28565729888
694,228,694,full_population,official_test,digital_3,iphone15pro,portugal-172_03,test/attack/digital_3/iphone15pro/portugal-172_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-172_03.jpg,573725f4420f8d91d767a6423581d8dc11b8c38d85f63b5f00ab3cc62a4c523e,0.9979793429374696,1604,2633,4223332,0.0353514713027533,0.7412228004691104,20.96724048968733,1.0,66.38288141399971,2,111509.28565729888
701,229,701,full_population,official_test,digital_3,iphone15pro,portugal-NF-1066,test/attack/digital_3/iphone15pro/portugal-NF-1066.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/portugal-NF-1066.jpg,d8ce4fafae7351590c9c03db084f791cbfa888968529a5a5a6bf07d1dbf41074,0.999068558216095,1613,2639,4256707,0.037066445963981,0.8963222540777369,24.181499757185478,1.0,66.38288141399971,2,111509.28565729888
738,230,738,full_population,official_test,digital_3,iphone15pro,turkiye-01_0093_000-330a7661_0,test/attack/digital_3/iphone15pro/turkiye-01_0093_000-330a7661_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-01_0093_000-330a7661_0.jpg,2ef90ae96bf7314379a7d71ed5e88a6bb6da282b2e256aa2344260a388804e73,0.9999600648880004,1614,2636,4254504,0.0229291123007523,0.9579160213358696,41.77728334055214,1.0,66.38288141399971,2,111509.28565729888
749,231,749,full_population,official_test,digital_3,iphone15pro,turkiye-121_03,test/attack/digital_3/iphone15pro/turkiye-121_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/turkiye-121_03.jpg,e3de3cdd9c84a96cdbced506e2af9115d3fc2ba37193dd6acd243fcfcccdc157,0.999531388282776,1613,2633,4247029,0.0258646691604884,0.7151070794719141,27.64802731613251,1.0,66.38288141399971,2,111509.28565729888
793,232,793,full_population,official_test,digital_3,iphone15pro,usa-067_03,test/attack/digital_3/iphone15pro/usa-067_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/usa-067_03.jpg,cf017b1704fa0524e778dd7a8b512fda502f44477efd69613b29f911587ec840,0.9995550513267516,1607,2633,4231231,0.0283343074391353,0.6028992189062643,21.27806441718566,1.0,66.38288141399971,2,111509.28565729888
862,233,862,full_population,official_test,digital_3,scan,chinese-NF-1050,test/attack/digital_3/scan/chinese-NF-1050.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1050.jpg,8da1609890631c190215dbb1ba1ca02defb31baad804c17226c7c1d233b216d7,0.9926935434341432,1247,1993,2485271,0.0311841243872398,0.402697199539603,12.913532364704825,1.0,33.14769974800038,2,111509.28565729888
863,234,863,full_population,official_test,digital_3,scan,chinese-NF-1059,test/attack/digital_3/scan/chinese-NF-1059.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1059.jpg,2621f30e63c1a54aed5db1c2cbe7b95aed97374f06c6f810a682c3e4452f957e,0.9876861572265624,1248,1994,2488512,0.0309679037111334,0.619964229524181,20.01957366269177,1.0,33.14769974800038,2,111509.28565729888
908,235,908,full_population,official_test,digital_3,scan,indian-021_03,test/attack/digital_3/scan/indian-021_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-021_03.jpg,5d7facf9aae9437bfa7b27ce831dac1a3017d92a731486706c2868c11fd41461,0.7862530946731567,1249,1992,2488008,0.0294958858653187,0.1386211343723308,4.699676931396099,1.0,33.14769974800038,2,111509.28565729888
915,236,915,full_population,official_test,digital_3,scan,indian-NF-1039,test/attack/digital_3/scan/indian-NF-1039.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1039.jpg,27ed77a88e5dada9fe6aaee2db4d0beafe28f3074c5a3d3eaa709b1eba8aff3f,0.9317501187324524,1248,1994,2488512,0.033533292184245,0.3378017847824799,10.073624233685871,1.0,33.14769974800038,2,111509.28565729888
924,237,924,full_population,official_test,digital_3,scan,persian-01_0096_000-75b0e83b_0,test/attack/digital_3/scan/persian-01_0096_000-75b0e83b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0096_000-75b0e83b_0.jpg,48332f95a4c49ff8d640d994e2e4ccfc5ff452a1046048cef261554749adf251,0.9223595261573792,1249,1992,2488008,0.0257378593637962,0.2395315970139172,9.306585820841438,1.0,33.14769974800038,2,111509.28565729888
