pair_id,split,variant,file_stem,hardware_source,field_name,assigned_q,parent_probability,attack_probability,probability_delta,parent_margin,attack_margin,margin_delta,feature_shift_norm,attack_axis_projection,attack_axis_cosine,gray_mad_inside,gray_mad_patch,lap_mad_inside,changed_inside_ge2,changed_inside_ge5,annotation_coverage,cos_to_train_global,cos_to_train_d1,cos_to_train_d2,cos_to_train_same_field
623617840db6ccdf64a8,digital3_dev,digital_3,arabic-120_03,scan,doe,65,0.00028480834374373254,9.081728977001702e-05,-0.00019399105397371552,-8.163409233093262,-9.306570053100586,-1.1431608200073242,3.0560789108276367,-0.9052185729031808,-0.29620261757509153,51.045814514160156,11.471454620361328,29.987707138061523,0.8713278310090756,0.7077759858330962,1.0,-0.3082297444343567,-0.2892136871814728,-0.32746702432632446,-0.3441520035266876
1a920c2fe3d5eca048d1,digital3_dev,digital_3,arabic-120_03,scan,name,65,0.0073302866701570445,0.00076367573864575,-0.006566610931511295,-4.908383369445801,-7.176603317260742,-2.2682199478149414,4.425267219543457,-1.7961032151000533,-0.4058745214679606,57.02310562133789,8.53714370727539,29.882150650024414,0.8550127877237852,0.7121739130434782,1.0,-0.4351557791233063,-0.4119015038013458,-0.45853129029273987,-0.3093441128730774
44655a3030da44d839e8,digital3_dev,digital_3,arabic-NF-1048,scan,dob,50,4.5979873059401725e-05,0.00012102712283090797,7.504724977150624e-05,-9.987260818481445,-9.01937484741211,0.9678859710693359,2.3826205730438232,0.7664261599332804,0.3216736095559533,57.25675582885742,7.3971967697143555,30.954273223876953,0.8764349015642657,0.7438886575863914,1.0,0.317219614982605,0.30352452397346497,0.33082982897758484,0.3530188202857971
650527303d6c29620e36,digital3_dev,digital_3,arabic-NF-1048,scan,doe,50,2.492364948415458e-05,8.191252867698946e-05,5.698887919283488e-05,-10.599668502807617,-9.40977668762207,1.1898918151855469,2.663916826248169,0.9422227844062526,0.3536982743313607,57.64458084106445,14.792680740356445,30.089580535888672,0.8812335171421721,0.739331095660513,1.0,0.3535732626914978,0.3348900377750397,0.3723438084125519,0.400174617767334
f99dfdf754d1fcc88d56,digital3_dev,digital_3,arabic-NF-1048,scan,name,50,0.00034918034081240297,0.0011239155816092203,0.0007747352407968173,-7.959572792053223,-6.789812088012695,1.1697607040405273,2.565603017807007,0.9262818464535916,0.36103864862356877,60.0344123840332,8.432394981384277,30.197113037109375,0.8908071135430916,0.7634473324213407,1.0,0.3757101893424988,0.3594323694705963,0.39189058542251587,0.2788723111152649
e3c91565649a46d196d0,digital3_dev,digital_3,arabic-NF-1098,scan,dob,90,7.382195196047297e-05,0.0001407029237860036,6.688097182553062e-05,-9.51378059387207,-8.868719100952148,0.6450614929199219,1.8930222988128662,0.5107957111861354,0.26983079465385096,53.802791595458984,6.470930099487305,26.818201065063477,0.8571928930777558,0.7236196905049991,1.0,0.26695531606674194,0.25432702898979187,0.2795708477497101,0.30214783549308777
14d4e5572ee14a35a616,digital3_dev,digital_3,arabic-NF-1098,scan,doe,90,0.0007573286789816745,0.0012921828786392573,0.0005348541996575828,-7.184955596923828,-6.650129318237305,0.5348262786865234,2.474370002746582,0.42350531287507887,0.17115682472911595,48.50152587890625,12.245624542236328,26.792051315307617,0.8663041379754167,0.7126584722311603,1.0,0.1820252388715744,0.17889168858528137,0.18485885858535767,0.19509084522724152
2ce2fb9664b514e04ea3,digital3_dev,digital_3,arabic-NF-1098,scan,name,90,0.020166230250349602,0.025885214526832852,0.005718984276483249,-3.883373498916626,-3.627857208251953,0.25551629066467285,1.2449476718902588,0.20233206731797154,0.1625225476431165,55.92425537109375,5.093893051147461,30.910226821899414,0.8678301093355761,0.7309503784693019,1.0,0.17849604785442352,0.17745567858219147,0.17913421988487244,0.16551487147808075
b3d27e8ffaea5624cca2,digital3_dev,digital_3,arabic-NM-1090,scan,dob,80,0.00023876151563859675,0.00011030929548701561,-0.00012845222015158114,-8.33980655670166,-9.112112045288086,-0.7723054885864258,2.3407552242279053,-0.6115546124289135,-0.26126380327982984,54.45484161376953,7.030544281005859,25.56351089477539,0.8461081402257873,0.7036838978015448,1.0,-0.2751624286174774,-0.25679266452789307,-0.29380369186401367,-0.29592758417129517
f924512913a6f1215e77,digital3_dev,digital_3,arabic-NM-1090,scan,doe,80,0.0023078706149615635,0.00018395094651204588,-0.0021239196684495177,-6.069119453430176,-8.60065746307373,-2.5315380096435547,5.238577842712402,-2.004613160486916,-0.382663619912724,49.81891632080078,12.942292213439941,27.748992919921875,0.8594376212023271,0.705688429217841,1.0,-0.4050227105617523,-0.3813439607620239,-0.42892250418663025,-0.45632174611091614
ac370ea17772d5263cc0,digital3_dev,digital_3,arabic-NM-1090,scan,name,80,0.0351426070078663,0.0017048668699781193,-0.03343774013788818,-3.312566041946411,-6.372561931610107,-3.0599958896636963,4.568419933319092,-2.423075619678098,-0.5303968669792714,56.437171936035156,5.961870193481445,27.79037094116211,0.8991508201480621,0.7757657134562346,1.0,-0.5707277059555054,-0.5465761423110962,-0.5947007536888123,-0.44687652587890625
2d2e609235f7d387369d,digital3_dev,digital_3,chinese-001_03,scan,dob,82,0.0016296858344228623,0.00044337014923767745,-0.001186315685185185,-6.417737007141113,-7.7206621170043945,-1.3029251098632812,3.355679512023926,-1.0317288590616698,-0.30745750759714197,39.28144836425781,3.557272434234619,28.043792724609375,0.8129465984524967,0.6025115217115555,1.0,-0.3368264138698578,-0.31379133462905884,-0.3602229952812195,-0.3725690245628357
fe37d787651cb855aa0f,digital3_dev,digital_3,chinese-001_03,scan,doe,82,0.007031797019507757,0.002369970973815846,-0.004661826045691911,-4.95025634765625,-6.042504787445068,-1.0922484397888184,2.469453811645508,-0.8649033072311079,-0.35024073062325634,51.47290802001953,4.444456100463867,28.445154190063477,0.8511005801851278,0.6781079764382834,1.0,-0.3399997353553772,-0.3158448338508606,-0.36456766724586487,-0.39263489842414856
46109d7b357a69d4affe,digital3_dev,digital_3,chinese-001_03,scan,name_en,82,0.0010042747164912323,0.00032022774379733933,-0.000684046972693893,-6.902484893798828,-8.046157836914062,-1.1436729431152344,2.675797462463379,-0.9056241005776599,-0.3384501679525209,40.088008880615234,2.984633445739746,29.425926208496094,0.8162635100360268,0.6056613484302625,1.0,-0.3291718661785126,-0.3061889410018921,-0.3525331914424896,-0.3477358818054199
9fd24317505c4f2987a7,digital3_dev,digital_3,chinese-113_03,scan,dob,58,0.002819283578840704,0.0006758148367987546,-0.002143468742041949,-5.8684492111206055,-7.298915386199951,-1.4304661750793457,3.71547532081604,-1.1327229965625487,-0.304866241532124,43.40397644042969,4.447365760803223,32.47032165527344,0.8293972109761584,0.632103763682711,1.0,-0.32778963446617126,-0.3044426143169403,-0.3515379726886749,-0.36231622099876404
7b4503b7e1a5d5fe66b7,digital3_dev,digital_3,chinese-113_03,scan,doe,58,0.0016022727639165776,0.0032845701516835087,0.0016822973877669311,-6.434728622436523,-5.715229511260986,0.7194991111755371,1.8972429037094116,0.5697395740165883,0.30029869812803456,34.89166259765625,3.6185505390167236,32.6404914855957,0.8616573033707865,0.6764488468361916,1.0,0.3145211935043335,0.3008301556110382,0.32813411951065063,0.3480168282985687
561e74c7d478ee24e1bd,digital3_dev,digital_3,chinese-113_03,scan,name_en,58,0.00563688689810013,0.0013875186449658055,-0.004249368253134324,-5.1727705001831055,-6.578849792480469,-1.4060792922973633,3.150466203689575,-1.1134121009797893,-0.3534118536729103,52.02801513671875,3.7616941928863525,30.589139938354492,0.9323790193355411,0.8486272834098921,1.0,-0.35457155108451843,-0.33302032947540283,-0.3763599991798401,-0.3564485013484955
5ddd7444571bd74ab5b4,digital3_dev,digital_3,chinese-142_03,scan,dob,65,0.001875187448074364,0.000718584239073532,-0.001156603209000832,-6.277169704437256,-7.237508773803711,-0.9603390693664551,2.69472599029541,-0.7604501017359058,-0.28219941636906143,39.637813568115234,4.039094924926758,28.274539947509766,0.8142105263157895,0.6100375939849624,1.0,-0.28311973810195923,-0.2622310519218445,-0.3043935000896454,-0.31439125537872314
e9532bcaba296e09dc15,digital3_dev,digital_3,chinese-142_03,scan,doe,65,0.004771022767877812,0.001985078159384167,-0.0027859446084936455,-5.340412139892578,-6.220109939575195,-0.8796977996826172,2.770737648010254,-0.6965938412844352,-0.2514109705712049,40.96200942993164,4.168384075164795,31.041847229003906,0.8464406779661017,0.6538229755178908,1.0,-0.254142701625824,-0.23449595272541046,-0.2741827666759491,-0.2927757799625397
44bdf4de5084cdd0721b,digital3_dev,digital_3,chinese-142_03,scan,name_en,65,0.0028455279155610957,0.0025432536383113453,-0.00030227427724975045,-5.859157085418701,-5.97176456451416,-0.11260747909545898,1.7739753723144531,-0.08916889009926271,-0.050265010152269876,54.62127685546875,4.288763999938965,33.20186996459961,0.8485958485958486,0.6630525030525031,1.0,-0.08176519721746445,-0.07198797166347504,-0.09185285866260529,-0.092672199010849
302f4823dfba2b4c751e,digital3_dev,digital_3,chinese-NF-1050,scan,dob,50,0.0009337865600837528,0.0004099309372889959,-0.0005238556227947569,-6.97532844543457,-7.799111843109131,-0.8237833976745605,2.6783642768859863,-0.6523176954398432,-0.24355077502686215,33.77090835571289,3.3021228313446045,31.36418914794922,0.8404948939512962,0.6371563236449332,1.0,-0.27092549204826355,-0.2516954839229584,-0.290483683347702,-0.2992402911186218
8efc06b4fb4617342826,digital3_dev,digital_3,chinese-NF-1050,scan,doe,50,0.007400225506430504,0.0021131941479409122,-0.0052870313584895915,-4.89881706237793,-6.157439231872559,-1.258622169494629,3.494882345199585,-0.9966473169426272,-0.28517335306339503,53.21197509765625,5.672187805175781,34.76038360595703,0.8858570606844981,0.7343974690825424,1.0,-0.29852521419525146,-0.278642475605011,-0.3187001049518585,-0.3429129123687744
b9d4a11351351fb6fdf1,digital3_dev,digital_3,chinese-NF-1050,scan,name_en,50,0.0010625356014496003,0.0004157098853040566,-0.0006468257161455437,-6.846034049987793,-7.785107135772705,-0.9390730857849121,3.2125232219696045,-0.7436105084152185,-0.23147241499450058,51.23769760131836,4.784082412719727,36.5936393737793,0.8496181630546955,0.6744272445820434,1.0,-0.2287774235010147,-0.21021583676338196,-0.24773971736431122,-0.24053886532783508
1d2e905bb95403a7273f,digital3_dev,digital_3,chinese-NF-1085,scan,dob,50,0.01768695477846495,0.006340829227680627,-0.011346125550784323,-4.017082691192627,-5.054384708404541,-1.037302017211914,3.1502535343170166,-0.8213936615533617,-0.26073890644215786,49.668128967285156,4.772289752960205,35.34611892700195,0.8636764470097803,0.6941237774571107,1.0,-0.2979779839515686,-0.2785777747631073,-0.31764599680900574,-0.32116764783859253
4b7c9994549bef9bc621,digital3_dev,digital_3,chinese-NF-1085,scan,doe,50,0.006011825039304739,0.0034549022285663743,-0.002556922810738365,-5.107996940612793,-5.6645002365112305,-0.5565032958984375,1.9602458477020264,-0.4406703855769589,-0.22480363169423456,41.318511962890625,3.867417573928833,37.21146774291992,0.8825654923215899,0.7271084832060442,1.0,-0.23937350511550903,-0.22093452513217926,-0.25817936658859253,-0.278710275888443
b74df4af9eddd807257e,digital3_dev,digital_3,chinese-NF-1085,scan,name_en,50,0.0013681581289916895,0.0006670537741015147,-0.0007011043548901748,-6.592920780181885,-7.311972618103027,-0.7190518379211426,2.4413671493530273,-0.569385398077425,-0.2332239942805467,54.32216262817383,3.8120715618133545,41.535396575927734,0.8537000439174353,0.6749560825647782,1.0,-0.24193277955055237,-0.22411972284317017,-0.2600729167461395,-0.2502128779888153
6fef1e4d513cf04ec910,digital3_dev,digital_3,chinese-NM-1092,scan,dob,85,0.00250032632963649,0.0019089990224664128,-0.0005913273071700773,-5.98883056640625,-6.259265422821045,-0.2704348564147949,2.4505176544189453,-0.21414542075148169,-0.08738783022653178,44.98568344116211,4.788950443267822,27.407732009887695,0.8036381938452689,0.5932197296519989,1.0,-0.1044682040810585,-0.09109888225793839,-0.11828069388866425,-0.1099121943116188
9eed3161801b3fb2068a,digital3_dev,digital_3,chinese-NM-1092,scan,doe,85,0.004511359983754903,0.001844455490173272,-0.0026669044935816308,-5.396635055541992,-6.29372501373291,-0.897089958190918,2.4579334259033203,-0.7103659235925825,-0.28900942397636925,40.093223571777344,4.275554656982422,28.08083152770996,0.8636265320836337,0.6863734679163662,1.0,-0.29762184619903564,-0.2769995331764221,-0.31857794523239136,-0.34137800335884094
be41e1118809e3b62938,digital3_dev,digital_3,chinese-NM-1092,scan,name_en,85,0.004989678925089744,0.0008529562653100649,-0.0041367226597796795,-5.295381546020508,-7.065948963165283,-1.7705674171447754,4.023346424102783,-1.402034151735882,-0.3484746288156232,46.84292221069336,3.391599178314209,33.82986831665039,0.8322222222222222,0.6270370370370371,1.0,-0.35742074251174927,-0.3342730402946472,-0.38088321685791016,-0.373780220746994
08ff2fea54de49fddd88,digital3_dev,digital_3,french-019_03,scan,dob,82,0.009959543661703754,0.0020446145051254984,-0.007914929156578255,-4.599214553833008,-6.190499305725098,-1.5912847518920898,3.4030373096466064,-1.2600681260062085,-0.37027749370666235,29.278011322021484,2.4914400577545166,24.84156608581543,0.902540645804085,0.7611068339296228,1.0,-0.39711496233940125,-0.3737300932407379,-0.42072558403015137,-0.4345167875289917
427e82e7ee70956a3d02,digital3_dev,digital_3,french-019_03,scan,doe,82,0.040283811553391544,0.006203567193078022,-0.034080244360313525,-3.1706879138946533,-5.0764079093933105,-1.9057199954986572,3.82645320892334,-1.5090555103763073,-0.3943744841455711,39.18058776855469,3.300114631652832,27.02940559387207,0.9055107343087652,0.7734172022425817,1.0,-0.4244803488254547,-0.4010944664478302,-0.4480217397212982,-0.47870489954948425
baf2f968a35ae5126a37,digital3_dev,digital_3,french-019_03,scan,name,82,0.0002266648504097767,0.0013676038180080985,0.0011409389675983218,-8.39181137084961,-6.593326568603516,1.7984848022460938,3.286409616470337,1.4241406962030394,0.43334241996668454,45.245243072509766,5.556020736694336,25.29474639892578,0.8722813367865947,0.7115486629013636,1.0,0.4622504711151123,0.440840482711792,0.48361414670944214,0.3379582166671753
86356d5ec29abb171dd7,digital3_dev,digital_3,french-114_03,scan,dob,61,0.003639885995857364,0.0013864473987838266,-0.0022534385970735373,-5.612156391143799,-6.579623222351074,-0.9674668312072754,3.002472400665283,-0.7660942615851734,-0.2551544724992054,33.90308380126953,2.9139599800109863,32.25919723510742,0.9053810039725533,0.7739707475622969,1.0,-0.30320584774017334,-0.28443241119384766,-0.3222004473209381,-0.32931461930274963
1995e04301a7d9dbbe6e,digital3_dev,digital_3,french-114_03,scan,doe,61,0.09001431858462698,0.02545555880749211,-0.06455875977713488,-2.313460111618042,-3.645035982131958,-1.331575870513916,3.0781304836273193,-1.0544161312414424,-0.3425508232512941,34.04542922973633,2.9160642623901367,32.525634765625,0.9031238714337306,0.7758215962441315,1.0,-0.3711933195590973,-0.3502277731895447,-0.3923223614692688,-0.415716290473938
d311d6a500e39d853003,digital3_dev,digital_3,french-114_03,scan,alternative,61,0.000275868432665412,0.000622555592933302,0.00034668716026789,-8.195310592651367,-7.381054878234863,0.8142557144165039,1.862505555152893,0.6447731437976024,0.34618589029908853,42.001895904541016,4.646468162536621,33.816524505615234,0.8711701348949075,0.701802084422601,1.0,0.33721089363098145,0.3186974823474884,0.3558444678783417,0.10685980319976807
60e4b73f3efaca254f15,digital3_dev,digital_3,french-124_03,scan,dob,87,0.0017303308121074383,0.0009926301494270595,-0.0007377006626803789,-6.357710838317871,-6.914159297943115,-0.5564484596252441,2.4163782596588135,-0.44062696315371397,-0.18235016036600551,26.36575698852539,2.2687673568725586,24.058483123779297,0.9060581437342001,0.7723456121343445,1.0,-0.2127145230770111,-0.1973983496427536,-0.22829990088939667,-0.2250531166791916
a459beaf86d2e24e3c33,digital3_dev,digital_3,french-124_03,scan,doe,87,0.021778052475577774,0.0064205026635528635,-0.01535754981202491,-3.8048338890075684,-5.041817665100098,-1.2369837760925293,2.7970826625823975,-0.9795128287301631,-0.35019087631319096,28.613595962524414,2.4492290019989014,24.118330001831055,0.903169014084507,0.7705399061032864,1.0,-0.37757277488708496,-0.35420671105384827,-0.4012136161327362,-0.43285083770751953
4705daecffc023ff4eaa,digital3_dev,digital_3,french-124_03,scan,alternative,87,0.0005745919997464349,0.0006671516833479857,9.255968360155078e-05,-7.461275577545166,-7.311825752258301,0.14944982528686523,1.6680434942245483,0.11834271713925525,0.07094702119519444,47.030696868896484,6.94320821762085,27.38166618347168,0.878046875,0.7306510416666666,0.9922480620155039,0.07053130120038986,0.07265686243772507,0.06811192631721497,0.09720098972320557
611a67be8d1c66f13426,digital3_dev,digital_3,french-128_03,scan,dob,56,0.05697425965918273,0.0011505827422784007,-0.055823676916904326,-2.8064939975738525,-6.766335487365723,-3.95984148979187,6.022303581237793,-3.1356236144353127,-0.5206684738053063,32.354923248291016,2.845942735671997,33.86255645751953,0.9066122233930453,0.769406392694064,1.0,-0.5860392451286316,-0.5629402995109558,-0.6088644862174988,-0.6236138939857483
15ad930c24d14940d8ae,digital3_dev,digital_3,french-128_03,scan,doe,56,0.010489897998226711,0.006344733099489062,-0.004145164898737649,-4.546797275543213,-5.053765296936035,-0.5069680213928223,1.8530341386795044,-0.40144558910776834,-0.2166423061119875,27.339311599731445,2.3594911098480225,31.20452117919922,0.9019501625135428,0.7658450704225352,1.0,-0.2597542107105255,-0.2478412389755249,-0.27163490653038025,-0.2794467806816101
3838af20f8973d59abbb,digital3_dev,digital_3,french-128_03,scan,name,56,0.00034423665218417005,0.0009981232810225126,0.0006538866288383425,-7.973836898803711,-6.908635139465332,1.065201759338379,2.6263771057128906,0.8434862353278227,0.3211596055620014,51.88008117675781,5.912839889526367,29.944602966308594,0.8922284675709333,0.7438659082494699,1.0,0.3577093183994293,0.3402884006500244,0.3751398026943207,0.2469811886548996
3a86d73c0a22aa9df680,digital3_dev,digital_3,french-NF-1047,scan,dob,74,0.005200087375455123,0.0010915279575463542,-0.004108559417908769,-5.253866195678711,-6.819084644317627,-1.565218448638916,3.419569730758667,-1.2394273715132855,-0.3624512640771053,29.324552536010742,2.4833266735076904,27.049715042114258,0.9078393188714279,0.7677188533128029,1.0,-0.39853665232658386,-0.37554988265037537,-0.4217242896556854,-0.43979546427726746
16060b7e17881480f270,digital3_dev,digital_3,french-NF-1047,scan,doe,74,0.011420669784055874,0.01005203650230837,-0.001368633281747503,-4.460844039916992,-4.589877128601074,-0.12903308868408203,1.4094774723052979,-0.10217560499943126,-0.07249183261674697,35.71907424926758,3.026010036468506,28.950014114379883,0.9081110456953942,0.7789955165074045,1.0,-0.06571628898382187,-0.05531543120741844,-0.07650170475244522,-0.08295252919197083
afcd86d75a57b852a5ac,digital3_dev,digital_3,french-NF-1047,scan,alternative,74,0.00010973614995853231,0.0005587064855132449,0.00044897033555471263,-9.117321968078613,-7.489327430725098,1.6279945373535156,2.9396603107452393,1.2891369840578348,0.4385326356741617,64.03656768798828,7.539892196655273,28.026620864868164,0.8867753035123028,0.7422904628968383,1.0,0.46571388840675354,0.4445821940898895,0.48677560687065125,0.19727425277233124
eb684d8a048bc585c04f,digital3_dev,digital_3,french-NF-1082,scan,dob,64,0.005069294694547428,0.0012082918820203183,-0.0038610028125271095,-5.279471397399902,-6.717338562011719,-1.4378671646118164,3.466404914855957,-1.138583513355463,-0.3284623525877893,33.94607925415039,2.9205594062805176,29.41318130493164,0.9021758757674251,0.763633080534489,1.0,-0.3798600137233734,-0.35744109749794006,-0.4024975299835205,-0.4163537323474884
b3a1fb9f88e1db5c32aa,digital3_dev,digital_3,french-NF-1082,scan,doe,64,0.026792590787229887,0.015376982264279747,-0.01141560852295014,-3.5924718379974365,-4.159387111663818,-0.5669152736663818,1.7150882482528687,-0.44891517099231093,-0.2617446486789314,36.582740783691406,3.114598274230957,29.92680549621582,0.906724216265334,0.7748750567923671,1.0,-0.2855018675327301,-0.267366498708725,-0.30386975407600403,-0.31591999530792236
688b759eb60cac2afab1,digital3_dev,digital_3,french-NF-1082,scan,name,64,0.008903852691901533,0.008055747799954743,-0.0008481048919467896,-4.712327480316162,-4.813281059265137,-0.10095357894897461,1.1977349519729614,-0.07994068119398448,-0.06674321481752093,46.4033203125,4.684874534606934,26.599475860595703,0.8904870624048706,0.7430365296803653,1.0,-0.08036042004823685,-0.0690840482711792,-0.09203050285577774,-0.05388542264699936
3b0165f8956a60270a90,digital3_dev,digital_3,indian-014_03,scan,dob,63,0.0001447694483537978,5.679471345000683e-05,-8.797473490379097e-05,-8.84022331237793,-9.776010513305664,-0.9357872009277344,3.0071957111358643,-0.7410085612971222,-0.24641181767888057,27.708938598632812,8.074051856994629,32.31540298461914,0.8623342670401494,0.6872455648926237,1.0,-0.26909133791923523,-0.25145986676216125,-0.28697070479393005,-0.29506510496139526
7a4f84fafb6b8bb942d2,digital3_dev,digital_3,indian-014_03,scan,name,63,2.35317317608328e-06,2.586436930148751e-06,2.3326375406547096e-07,-12.95974349975586,-12.865226745605469,0.09451675415039062,2.8826215267181396,0.07484364387760352,0.025963742788951173,45.173309326171875,8.067757606506348,33.14850616455078,0.8692205196535643,0.6919053964023985,1.0,0.018264703452587128,0.02221977524459362,0.014052489772439003,0.019549669697880745
6391607ae2de6c0bccba,digital3_dev,digital_3,indian-021_03,scan,dob,76,0.0006908942992876635,0.0003389597278259246,-0.0003519345714617389,-7.276832580566406,-7.989290237426758,-0.7124576568603516,2.6378276348114014,-0.5641637572856455,-0.213874382783916,34.68479919433594,8.489843368530273,27.919921875,0.8577529021558872,0.6834162520729685,1.0,-0.21976102888584137,-0.20265361666679382,-0.2372148334980011,-0.239213228225708
0c45fd595828ca687d5f,digital3_dev,digital_3,indian-021_03,scan,name,76,0.0001006885551811906,4.404005758231179e-05,-5.6648497598878806e-05,-9.203377723693848,-10.030366897583008,-0.8269891738891602,2.9190540313720703,-0.6548562080613729,-0.22433850179661274,57.832977294921875,8.280879974365234,32.1761360168457,0.8847880514547182,0.7464387464387464,0.9212598425196851,-0.23562800884246826,-0.21651318669319153,-0.2551553547382355,-0.15605252981185913
06e53bf69eb18a02bc2d,digital3_dev,digital_3,indian-NF-1061,scan,dob,77,0.00030483293130776864,3.852504089421493e-05,-0.00026630789041355373,-8.095441818237305,-10.164163589477539,-2.0687217712402344,4.58254337310791,-1.63812941864455,-0.3574716669912412,40.76609420776367,10.564270973205566,29.237762451171875,0.8747220163083765,0.7114158636026686,1.0,-0.38554680347442627,-0.36248961091041565,-0.40884196758270264,-0.42770498991012573
38c65fdcafd96c77c61a,digital3_dev,digital_3,indian-NF-1061,scan,name,77,4.122823871954499e-05,1.5775013261853288e-06,-3.9650737393359666e-05,-10.096345901489258,-13.35966682434082,-3.2633209228515625,6.910090923309326,-2.5840797348966666,-0.3739574143923304,53.92982864379883,10.562140464782715,29.734514236450195,0.87985278791037,0.7161607608129233,1.0,-0.39978498220443726,-0.3762661814689636,-0.423529714345932,-0.27488619089126587
a81ba6e4cd0ab0661405,digital3_dev,digital_3,persian-144_03,scan,dob,72,5.149237401959989e-05,2.8604173452507493e-05,-2.28882005670924e-05,-9.874025344848633,-10.461929321289062,-0.5879039764404297,1.8143246173858643,-0.46553519788589437,-0.25658870161650127,34.00039291381836,3.3360695838928223,27.4682674407959,0.7929182024939221,0.5833267978982041,1.0,-0.3069172203540802,-0.2903602719306946,-0.3235679268836975,-0.33177295327186584
dc579bec9990bd4e5dd6,digital3_dev,digital_3,persian-144_03,scan,doe,72,0.0009330830748742864,7.488592174372083e-05,-0.0008581971531305655,-6.976082801818848,-9.499469757080078,-2.5233869552612305,5.286568641662598,-1.9981587004612689,-0.3779689314377007,39.62466049194336,3.8625741004943848,28.898542404174805,0.7989975530823269,0.5676454337358907,1.0,-0.40904057025909424,-0.38504937291145325,-0.43325909972190857,-0.4620969593524933
d40ba8c4ebe3af65ff04,digital3_dev,digital_3,persian-144_03,scan,name,72,0.006725801375065744,0.21906581935227828,0.21234001797721255,-4.995055675506592,-1.2711186408996582,3.7239370346069336,5.253130912780762,2.9488212936011866,0.5613454799740025,53.050716400146484,2.710055112838745,32.34894561767578,0.8969126506024097,0.8261295180722892,1.0,0.6133807301521301,0.5920920372009277,0.6342293620109558,0.5017864108085632
ac086cc52aaf94b6f786,digital3_dev,digital_3,persian-NF-1018,scan,dob,73,3.9766031103080335e-05,0.00011130568660883273,7.15396555057524e-05,-10.132457733154297,-9.103118896484375,1.0293388366699219,2.7842085361480713,0.8150879705256143,0.2927539226832777,56.009281158447266,4.7679572105407715,35.49416732788086,0.8587049453269135,0.7068352607658732,1.0,0.29405179619789124,0.27986401319503784,0.3082403838634491,0.333926260471344
4d69d7216063b95ad39a,digital3_dev,digital_3,persian-NF-1018,scan,doe,73,0.00022460003446725843,5.971815145708507e-05,-0.00016488188301017336,-8.400964736938477,-9.725814819335938,-1.324850082397461,3.2111141681671143,-1.0490902766338748,-0.3267060034905858,55.84556198120117,4.720203876495361,37.00286102294922,0.8276346179973733,0.6570354603505276,1.0,-0.35645875334739685,-0.33433011174201965,-0.37885043025016785,-0.40168413519859314
2268045f11f2698ef796,digital3_dev,digital_3,persian-NF-1018,scan,name,73,0.012781930013658531,0.0009562428968101719,-0.011825687116848359,-4.346858501434326,-6.951541900634766,-2.6046833992004395,4.768864631652832,-2.0625337644739443,-0.43249996042749794,49.5635871887207,2.7795772552490234,32.74238967895508,0.7703931623931624,0.5708717948717948,1.0,-0.45854702591896057,-0.43348756432533264,-0.4837636649608612,-0.32771730422973633
e607870abafeee47079b,digital3_dev,digital_3,persian-NF-1097,scan,dob,89,5.86744063676748e-05,3.110930110382733e-05,-2.7565105263847475e-05,-9.743448257446289,-10.377972602844238,-0.6345243453979492,1.9214504957199097,-0.5024518093698982,-0.26149609916525307,43.237579345703125,4.218029975891113,28.730754852294922,0.8099921321793863,0.596066089693155,1.0,-0.26895010471343994,-0.24892926216125488,-0.28934618830680847,-0.30572083592414856
d1e7eb03f0e3e7e2b57d,digital3_dev,digital_3,persian-NF-1097,scan,doe,89,0.006805845564470643,0.0002382991587348489,-0.0065675464057357935,-4.983144283294678,-8.341745376586914,-3.3586010932922363,5.720093250274658,-2.6595278944230976,-0.46494484933360075,33.747222900390625,3.299046516418457,26.369768142700195,0.777891424075531,0.5468922108575924,1.0,-0.4911649525165558,-0.4665054380893707,-0.515876829624176,-0.5402712225914001
f1a432c92aed5d90cbb4,digital3_dev,digital_3,persian-NF-1097,scan,name,89,0.022048487987379836,0.0030333198154175443,-0.01901516817196229,-3.7922160625457764,-5.795059680938721,-2.0028436183929443,3.4320783615112305,-1.5859634184963476,-0.46210000222664144,46.372493743896484,2.2096803188323975,28.988882064819336,0.7403644573455894,0.5650701499758104,1.0,-0.4922437369823456,-0.46911659836769104,-0.5153390169143677,-0.3733154833316803
75c6bd076f40f4feed49,digital3_dev,digital_3,persian-NM-1035,scan,dob,59,9.198818760534199e-05,7.005390665770219e-05,-2.1934280947639797e-05,-9.293758392333984,-9.56617546081543,-0.2724170684814453,1.8028638362884521,-0.21571504695521496,-0.11965132508249018,45.26040267944336,4.410625457763672,29.40669822692871,0.8298602888941511,0.6167021864393402,1.0,-0.1408672034740448,-0.1352367103099823,-0.1464359611272812,-0.1401962786912918
489aa527e369dec9f7ad,digital3_dev,digital_3,persian-NM-1035,scan,doe,59,0.00029624873159704134,0.00018600766194744938,-0.00011024106964959197,-8.124014854431152,-8.589536666870117,-0.46552181243896484,2.074307918548584,-0.368626166446644,-0.17771043688854823,49.64651870727539,4.831225395202637,32.99026107788086,0.8180203646696661,0.6098350303891389,1.0,-0.18883804976940155,-0.1710297018289566,-0.20710933208465576,-0.22414542734622955
